in s,C2 in V
-8.6022395E-01,8.89648E+00
-8.6021555E-01,8.97461E+00
-8.6020715E-01,9.05273E+00
-8.6019875E-01,9.03320E+00
-8.6019035E-01,8.99414E+00
-8.6018195E-01,9.03320E+00
-8.6017355E-01,9.03320E+00
-8.6016515E-01,9.01367E+00
-8.6015675E-01,9.01367E+00
-8.6014835E-01,9.07227E+00
-8.6013995E-01,9.05273E+00
-8.6013155E-01,9.03320E+00
-8.6012315E-01,9.03320E+00
-8.6011475E-01,9.03320E+00
-8.6010635E-01,8.93555E+00
-8.6009795E-01,9.07227E+00
-8.6008955E-01,8.95508E+00
-8.6008115E-01,9.07227E+00
-8.6007275E-01,8.97461E+00
-8.6006435E-01,9.05273E+00
-8.6005595E-01,8.91602E+00
-8.6004755E-01,9.01367E+00
-8.6003915E-01,8.95508E+00
-8.6003075E-01,8.95508E+00
-8.6002235E-01,9.03320E+00
-8.6001395E-01,8.95508E+00
-8.6000555E-01,8.95508E+00
-8.5999715E-01,8.95508E+00
-8.5998875E-01,8.83789E+00
-8.5998035E-01,8.85742E+00
-8.5997195E-01,8.89648E+00
-8.5996355E-01,8.93555E+00
-8.5995515E-01,8.89648E+00
-8.5994675E-01,9.01367E+00
-8.5993835E-01,8.95508E+00
-8.5992995E-01,8.95508E+00
-8.5992155E-01,8.97461E+00
-8.5991315E-01,8.99414E+00
-8.5990475E-01,9.03320E+00
-8.5989635E-01,8.97461E+00
-8.5988795E-01,9.03320E+00
-8.5987955E-01,9.07227E+00
-8.5987115E-01,8.99414E+00
-8.5986275E-01,9.11133E+00
-8.5985435E-01,9.07227E+00
-8.5984595E-01,9.05273E+00
-8.5983755E-01,9.09180E+00
-8.5982915E-01,9.01367E+00
-8.5982075E-01,8.91602E+00
-8.5981235E-01,8.87695E+00
-8.5980395E-01,8.66211E+00
-8.5979555E-01,8.75977E+00
-8.5978715E-01,8.72070E+00
-8.5977875E-01,8.72070E+00
-8.5977035E-01,8.66211E+00
-8.5976195E-01,8.72070E+00
-8.5975355E-01,8.64258E+00
-8.5974515E-01,8.66211E+00
-8.5973675E-01,8.60352E+00
-8.5972835E-01,8.60352E+00
-8.5971995E-01,8.58398E+00
-8.5971155E-01,8.58398E+00
-8.5970315E-01,8.52539E+00
-8.5969475E-01,8.60352E+00
-8.5968635E-01,8.58398E+00
-8.5967795E-01,7.95898E+00
-8.5966955E-01,-3.68164E+00
-8.5966115E-01,-7.72461E+00
-8.5965275E-01,-7.80273E+00
-8.5964435E-01,-7.80273E+00
-8.5963595E-01,-7.70508E+00
-8.5962755E-01,-7.76367E+00
-8.5961915E-01,-7.72461E+00
-8.5961075E-01,-7.74414E+00
-8.5960235E-01,-7.76367E+00
-8.5959395E-01,-7.80273E+00
-8.5958555E-01,-7.78320E+00
-8.5957715E-01,-7.74414E+00
-8.5956875E-01,-7.76367E+00
-8.5956035E-01,-7.64648E+00
-8.5955195E-01,-7.68555E+00
-8.5954355E-01,-7.64648E+00
-8.5953515E-01,-7.70508E+00
-8.5952675E-01,-7.68555E+00
-8.5951835E-01,-7.68555E+00
-8.5950995E-01,-7.54883E+00
-8.5950155E-01,-7.17773E+00
-8.5949315E-01,-7.21680E+00
-8.5948475E-01,-7.27539E+00
-8.5947635E-01,-7.15820E+00
-8.5946795E-01,-7.25586E+00
-8.5945955E-01,-7.25586E+00
-8.5945115E-01,-7.17773E+00
-8.5944275E-01,-7.17773E+00
-8.5943435E-01,-7.19727E+00
-8.5942595E-01,-2.39258E+00
-8.5941755E-01,8.13477E+00
-8.5940915E-01,8.99414E+00
-8.5940075E-01,8.95508E+00
-8.5939235E-01,8.97461E+00
-8.5938395E-01,8.89648E+00
-8.5937555E-01,8.91602E+00
-8.5936715E-01,8.87695E+00
-8.5935875E-01,8.95508E+00
-8.5935035E-01,8.87695E+00
-8.5934195E-01,8.95508E+00
-8.5933355E-01,8.89648E+00
-8.5932515E-01,8.89648E+00
-8.5931675E-01,6.33789E+00
-8.5930835E-01,5.53711E+00
-8.5929995E-01,5.04883E+00
-8.5929155E-01,4.71680E+00
-8.5928315E-01,4.38477E+00
-8.5927475E-01,4.24805E+00
-8.5926635E-01,4.18945E+00
-8.5925795E-01,4.09180E+00
-8.5924955E-01,4.09180E+00
-8.5924115E-01,4.15039E+00
-8.5923275E-01,4.26758E+00
-8.5922435E-01,4.48242E+00
-8.5921595E-01,4.63867E+00
-8.5920755E-01,4.97070E+00
-8.5919915E-01,5.38086E+00
-8.5919075E-01,5.81055E+00
-8.5918235E-01,6.35742E+00
-8.5917395E-01,7.09961E+00
-8.5916555E-01,7.91992E+00
-8.5915715E-01,9.05273E+00
-8.5914875E-01,9.01367E+00
-8.5914035E-01,9.11133E+00
-8.5913195E-01,8.99414E+00
-8.5912355E-01,8.99414E+00
-8.5911515E-01,9.07227E+00
-8.5910675E-01,8.99414E+00
-8.5909835E-01,8.95508E+00
-8.5908995E-01,9.03320E+00
-8.5908155E-01,8.97461E+00
-8.5907315E-01,8.93555E+00
-8.5906475E-01,8.95508E+00
-8.5905635E-01,8.99414E+00
-8.5904795E-01,8.85742E+00
-8.5903955E-01,8.93555E+00
-8.5903115E-01,8.87695E+00
-8.5902275E-01,8.97461E+00
-8.5901435E-01,8.81836E+00
-8.5900595E-01,8.87695E+00
-8.5899755E-01,8.85742E+00
-8.5898915E-01,8.93555E+00
-8.5898075E-01,8.87695E+00
-8.5897235E-01,8.93555E+00
-8.5896395E-01,8.87695E+00
-8.5895555E-01,8.97461E+00
-8.5894715E-01,8.89648E+00
-8.5893875E-01,8.91602E+00
-8.5893035E-01,8.03711E+00
-8.5892195E-01,7.95898E+00
-8.5891355E-01,7.82227E+00
-8.5890515E-01,7.80273E+00
-8.5889675E-01,7.93945E+00
-8.5888835E-01,8.11523E+00
-8.5887995E-01,8.38867E+00
-8.5887155E-01,9.03320E+00
-8.5886315E-01,9.05273E+00
-8.5885475E-01,9.07227E+00
-8.5884635E-01,9.05273E+00
-8.5883795E-01,9.09180E+00
-8.5882955E-01,8.97461E+00
-8.5882115E-01,8.97461E+00
-8.5881275E-01,8.97461E+00
-8.5880435E-01,8.99414E+00
-8.5879595E-01,8.89648E+00
-8.5878755E-01,8.97461E+00
-8.5877915E-01,8.85742E+00
-8.5877075E-01,8.85742E+00
-8.5876235E-01,8.79883E+00
-8.5875395E-01,8.85742E+00
-8.5874555E-01,8.79883E+00
-8.5873715E-01,8.64258E+00
-8.5872875E-01,8.54492E+00
-8.5872035E-01,8.74023E+00
-8.5871195E-01,8.60352E+00
-8.5870355E-01,8.66211E+00
-8.5869515E-01,8.62305E+00
-8.5868675E-01,8.60352E+00
-8.5867835E-01,8.58398E+00
-8.5866995E-01,8.60352E+00
-8.5866155E-01,6.66992E+00
-8.5865315E-01,5.63477E+00
-8.5864475E-01,4.65820E+00
-8.5863635E-01,4.09180E+00
-8.5862795E-01,3.79883E+00
-8.5861955E-01,3.50586E+00
-8.5861115E-01,3.21289E+00
-8.5860275E-01,3.13477E+00
-8.5859435E-01,2.90039E+00
-8.5858595E-01,2.56836E+00
-8.5857755E-01,2.35352E+00
-8.5856915E-01,2.00195E+00
-8.5856075E-01,1.65039E+00
-8.5855235E-01,1.33789E+00
-8.5854395E-01,9.86328E-01
-8.5853555E-01,7.51953E-01
-8.5852715E-01,4.98047E-01
-8.5851875E-01,3.22266E-01
-8.5851035E-01,1.85547E-01
-8.5850195E-01,6.83594E-02
-8.5849355E-01,-1.26953E-01
-8.5848515E-01,-2.05078E-01
-8.5847675E-01,-3.41797E-01
-8.5846835E-01,-4.19922E-01
-8.5845995E-01,-4.39453E-01
-8.5845155E-01,-4.78516E-01
-8.5844315E-01,-6.34766E-01
-8.5843475E-01,-6.15234E-01
-8.5842635E-01,-6.54297E-01
-8.5841795E-01,-6.93359E-01
-8.5840955E-01,-7.12891E-01
-8.5840115E-01,-6.54297E-01
-8.5839275E-01,-7.12891E-01
-8.5838435E-01,-7.91016E-01
-8.5837595E-01,-7.91016E-01
-8.5836755E-01,-8.49609E-01
-8.5835915E-01,-1.06445E+00
-8.5835075E-01,-1.18164E+00
-8.5834235E-01,-1.35742E+00
-8.5833395E-01,-1.70898E+00
-8.5832555E-01,-2.17773E+00
-8.5831715E-01,-3.01758E+00
-8.5830875E-01,-6.55273E+00
-8.5830035E-01,-7.43164E+00
-8.5829195E-01,-7.45117E+00
-8.5828355E-01,-7.50977E+00
-8.5827515E-01,-7.50977E+00
-8.5826675E-01,-7.45117E+00
-8.5825835E-01,-7.52930E+00
-8.5824995E-01,-7.52930E+00
-8.5824155E-01,-7.50977E+00
-8.5823315E-01,-7.43164E+00
-8.5822475E-01,-7.47070E+00
-8.5821635E-01,-7.41211E+00
-8.5820795E-01,-7.45117E+00
-8.5819955E-01,-7.39258E+00
-8.5819115E-01,-7.41211E+00
-8.5818275E-01,-7.35352E+00
-8.5817435E-01,-7.35352E+00
-8.5816595E-01,-7.29492E+00
-8.5815755E-01,-7.29492E+00
-8.5814915E-01,4.58008E+00
-8.5814075E-01,9.03320E+00
-8.5813235E-01,9.03320E+00
-8.5812395E-01,9.01367E+00
-8.5811555E-01,9.03320E+00
-8.5810715E-01,8.97461E+00
-8.5809875E-01,9.01367E+00
-8.5809035E-01,8.95508E+00
-8.5808195E-01,9.03320E+00
-8.5807355E-01,8.93555E+00
-8.5806515E-01,8.95508E+00
-8.5805675E-01,8.97461E+00
-8.5804835E-01,8.95508E+00
-8.5803995E-01,8.87695E+00
-8.5803155E-01,8.91602E+00
-8.5802315E-01,8.83789E+00
-8.5801475E-01,8.87695E+00
-8.5800635E-01,8.74023E+00
-8.5799795E-01,8.87695E+00
-8.5798955E-01,8.81836E+00
-8.5798115E-01,8.87695E+00
-8.5797275E-01,8.81836E+00
-8.5796435E-01,8.83789E+00
-8.5795595E-01,8.83789E+00
-8.5794755E-01,8.91602E+00
-8.5793915E-01,8.87695E+00
-8.5793075E-01,8.89648E+00
-8.5792235E-01,8.83789E+00
-8.5791395E-01,9.01367E+00
-8.5790555E-01,8.89648E+00
-8.5789715E-01,8.99414E+00
-8.5788875E-01,8.95508E+00
-8.5788035E-01,8.95508E+00
-8.5787195E-01,8.91602E+00
-8.5786355E-01,9.01367E+00
-8.5785515E-01,9.03320E+00
-8.5784675E-01,9.03320E+00
-8.5783835E-01,8.97461E+00
-8.5782995E-01,9.07227E+00
-8.5782155E-01,9.03320E+00
-8.5781315E-01,9.09180E+00
-8.5780475E-01,9.05273E+00
-8.5779635E-01,9.07227E+00
-8.5778795E-01,8.83789E+00
-8.5777955E-01,8.74023E+00
-8.5777115E-01,8.62305E+00
-8.5776275E-01,8.74023E+00
-8.5775435E-01,8.54492E+00
-8.5774595E-01,8.66211E+00
-8.5773755E-01,8.60352E+00
-8.5772915E-01,8.64258E+00
-8.5772075E-01,8.56445E+00
-8.5771235E-01,8.62305E+00
-8.5770395E-01,8.56445E+00
-8.5769555E-01,8.58398E+00
-8.5768715E-01,8.56445E+00
-8.5767875E-01,8.52539E+00
-8.5767035E-01,8.52539E+00
-8.5766195E-01,5.81055E+00
-8.5765355E-01,-7.82227E+00
-8.5764515E-01,-7.82227E+00
-8.5763675E-01,-7.82227E+00
-8.5762835E-01,-7.88086E+00
-8.5761995E-01,-7.82227E+00
-8.5761155E-01,-7.86133E+00
-8.5760315E-01,-7.90039E+00
-8.5759475E-01,-7.82227E+00
-8.5758635E-01,-7.90039E+00
-8.5757795E-01,-7.78320E+00
-8.5756955E-01,-7.84180E+00
-8.5756115E-01,-7.78320E+00
-8.5755275E-01,-7.82227E+00
-8.5754435E-01,-7.72461E+00
-8.5753595E-01,-7.86133E+00
-8.5752755E-01,-7.80273E+00
-8.5751915E-01,-7.80273E+00
-8.5751075E-01,-7.70508E+00
-8.5750235E-01,-7.33398E+00
-8.5749395E-01,-7.23633E+00
-8.5748555E-01,-7.29492E+00
-8.5747715E-01,-7.29492E+00
-8.5746875E-01,-7.23633E+00
-8.5746035E-01,-7.25586E+00
-8.5745195E-01,-7.33398E+00
-8.5744355E-01,-7.29492E+00
-8.5743515E-01,-7.21680E+00
-8.5742675E-01,-5.00977E+00
-8.5741835E-01,-3.81836E+00
-8.5740995E-01,-3.33008E+00
-8.5740155E-01,-3.05664E+00
-8.5739315E-01,-2.84180E+00
-8.5738475E-01,-2.82227E+00
-8.5737635E-01,-2.80273E+00
-8.5736795E-01,-2.99805E+00
-8.5735955E-01,-3.54492E+00
-8.5735115E-01,-5.24414E+00
-8.5734275E-01,-7.31445E+00
-8.5733435E-01,-7.50977E+00
-8.5732595E-01,-7.47070E+00
-8.5731755E-01,-7.49023E+00
-8.5730915E-01,-7.47070E+00
-8.5730075E-01,-7.64648E+00
-8.5729235E-01,-7.49023E+00
-8.5728395E-01,-7.54883E+00
-8.5727555E-01,-7.52930E+00
-8.5726715E-01,-7.56836E+00
-8.5725875E-01,-7.54883E+00
-8.5725035E-01,-7.52930E+00
-8.5724195E-01,-7.52930E+00
-8.5723355E-01,-7.50977E+00
-8.5722515E-01,-7.50977E+00
-8.5721675E-01,-7.49023E+00
-8.5720835E-01,-7.41211E+00
-8.5719995E-01,-7.47070E+00
-8.5719155E-01,-7.31445E+00
-8.5718315E-01,-7.39258E+00
-8.5717475E-01,-7.35352E+00
-8.5716635E-01,-7.37305E+00
-8.5715795E-01,-7.43164E+00
-8.5714955E-01,-7.43164E+00
-8.5714115E-01,-7.31445E+00
-8.5713275E-01,-7.37305E+00
-8.5712435E-01,-7.35352E+00
-8.5711595E-01,-2.91992E+00
-8.5710755E-01,8.99414E+00
-8.5709915E-01,8.95508E+00
-8.5709075E-01,8.95508E+00
-8.5708235E-01,8.91602E+00
-8.5707395E-01,8.91602E+00
-8.5706555E-01,8.93555E+00
-8.5705715E-01,8.89648E+00
-8.5704875E-01,8.85742E+00
-8.5704035E-01,8.87695E+00
-8.5703195E-01,8.77930E+00
-8.5702355E-01,8.89648E+00
-8.5701515E-01,8.83789E+00
-8.5700675E-01,8.85742E+00
-8.5699835E-01,8.87695E+00
-8.5698995E-01,8.81836E+00
-8.5698155E-01,8.87695E+00
-8.5697315E-01,8.87695E+00
-8.5696475E-01,8.87695E+00
-8.5695635E-01,8.89648E+00
-8.5694795E-01,8.87695E+00
-8.5693955E-01,8.85742E+00
-8.5693115E-01,8.87695E+00
-8.5692275E-01,8.89648E+00
-8.5691435E-01,8.87695E+00
-8.5690595E-01,8.97461E+00
-8.5689755E-01,8.85742E+00
-8.5688915E-01,8.89648E+00
-8.5688075E-01,8.89648E+00
-8.5687235E-01,9.01367E+00
-8.5686395E-01,8.95508E+00
-8.5685555E-01,9.03320E+00
-8.5684715E-01,8.99414E+00
-8.5683875E-01,9.07227E+00
-8.5683035E-01,9.03320E+00
-8.5682195E-01,9.07227E+00
-8.5681355E-01,9.01367E+00
-8.5680515E-01,9.07227E+00
-8.5679675E-01,9.03320E+00
-8.5678835E-01,9.03320E+00
-8.5677995E-01,9.03320E+00
-8.5677155E-01,9.05273E+00
-8.5676315E-01,8.97461E+00
-8.5675475E-01,9.01367E+00
-8.5674635E-01,8.95508E+00
-8.5673795E-01,8.95508E+00
-8.5672955E-01,8.97461E+00
-8.5672115E-01,8.95508E+00
-8.5671275E-01,8.89648E+00
-8.5670435E-01,8.97461E+00
-8.5669595E-01,8.93555E+00
-8.5668755E-01,8.95508E+00
-8.5667915E-01,8.95508E+00
-8.5667075E-01,8.95508E+00
-8.5666235E-01,8.85742E+00
-8.5665395E-01,8.95508E+00
-8.5664555E-01,8.97461E+00
-8.5663715E-01,8.97461E+00
-8.5662875E-01,8.95508E+00
-8.5662035E-01,9.03320E+00
-8.5661195E-01,9.03320E+00
-8.5660355E-01,9.03320E+00
-8.5659515E-01,8.97461E+00
-8.5658675E-01,8.97461E+00
-8.5657835E-01,9.03320E+00
-8.5656995E-01,9.03320E+00
-8.5656155E-01,8.95508E+00
-8.5655315E-01,9.05273E+00
-8.5654475E-01,9.07227E+00
-8.5653635E-01,9.03320E+00
-8.5652795E-01,9.03320E+00
-8.5651955E-01,9.11133E+00
-8.5651115E-01,9.03320E+00
-8.5650275E-01,9.09180E+00
-8.5649435E-01,9.07227E+00
-8.5648595E-01,9.11133E+00
-8.5647755E-01,9.09180E+00
-8.5646915E-01,9.16992E+00
-8.5646075E-01,9.11133E+00
-8.5645235E-01,9.09180E+00
-8.5644395E-01,9.07227E+00
-8.5643555E-01,9.07227E+00
-8.5642715E-01,9.05273E+00
-8.5641875E-01,9.09180E+00
-8.5641035E-01,9.07227E+00
-8.5640195E-01,9.11133E+00
-8.5639355E-01,9.05273E+00
-8.5638515E-01,9.07227E+00
-8.5637675E-01,9.05273E+00
-8.5636835E-01,9.11133E+00
-8.5635995E-01,8.99414E+00
-8.5635155E-01,8.99414E+00
-8.5634315E-01,8.68164E+00
-8.5633475E-01,8.64258E+00
-8.5632635E-01,8.58398E+00
-8.5631795E-01,8.58398E+00
-8.5630955E-01,8.56445E+00
-8.5630115E-01,8.56445E+00
-8.5629275E-01,8.07617E+00
-8.5628435E-01,4.93164E+00
-8.5627595E-01,3.79883E+00
-8.5626755E-01,3.27148E+00
-8.5625915E-01,2.74414E+00
-8.5625075E-01,2.15820E+00
-8.5624235E-01,1.57227E+00
-8.5623395E-01,7.71484E-01
-8.5622555E-01,-1.07422E-01
-8.5621715E-01,-5.76172E-01
-8.5620875E-01,-8.69141E-01
-8.5620035E-01,-7.91016E-01
-8.5619195E-01,-8.88672E-01
-8.5618355E-01,-8.69141E-01
-8.5617515E-01,-8.69141E-01
-8.5616675E-01,-8.49609E-01
-8.5615835E-01,-9.08203E-01
-8.5614995E-01,-8.88672E-01
-8.5614155E-01,-9.66797E-01
-8.5613315E-01,-9.27734E-01
-8.5612475E-01,-1.00586E+00
-8.5611635E-01,-9.27734E-01
-8.5610795E-01,-9.47266E-01
-8.5609955E-01,-9.08203E-01
-8.5609115E-01,-8.88672E-01
-8.5608275E-01,-7.71484E-01
-8.5607435E-01,-7.51953E-01
-8.5606595E-01,-7.32422E-01
-8.5605755E-01,-6.34766E-01
-8.5604915E-01,-5.95703E-01
-8.5604075E-01,-5.76172E-01
-8.5603235E-01,-4.19922E-01
-8.5602395E-01,-3.22266E-01
-8.5601555E-01,-1.85547E-01
-8.5600715E-01,9.76562E-03
-8.5599875E-01,2.44141E-01
-8.5599035E-01,3.80859E-01
-8.5598195E-01,5.17578E-01
-8.5597355E-01,5.76172E-01
-8.5596515E-01,6.93359E-01
-8.5595675E-01,6.54297E-01
-8.5594835E-01,7.91016E-01
-8.5593995E-01,7.51953E-01
-8.5593155E-01,8.10547E-01
-8.5592315E-01,7.51953E-01
-8.5591475E-01,8.10547E-01
-8.5590635E-01,7.91016E-01
-8.5589795E-01,8.49609E-01
-8.5588955E-01,7.91016E-01
-8.5588115E-01,7.32422E-01
-8.5587275E-01,6.34766E-01
-8.5586435E-01,7.91016E-01
-8.5585595E-01,6.15234E-01
-8.5584755E-01,5.95703E-01
-8.5583915E-01,4.39453E-01
-8.5583075E-01,3.22266E-01
-8.5582235E-01,1.26953E-01
-8.5581395E-01,-4.88281E-02
-8.5580555E-01,-1.85547E-01
-8.5579715E-01,-3.80859E-01
-8.5578875E-01,-5.37109E-01
-8.5578035E-01,-5.76172E-01
-8.5577195E-01,-6.54297E-01
-8.5576355E-01,-6.54297E-01
-8.5575515E-01,-6.54297E-01
-8.5574675E-01,-6.93359E-01
-8.5573835E-01,-8.30078E-01
-8.5572995E-01,-6.73828E-01
-8.5572155E-01,-7.91016E-01
-8.5571315E-01,-8.49609E-01
-8.5570475E-01,-8.69141E-01
-8.5569635E-01,-9.08203E-01
-8.5568795E-01,-1.00586E+00
-8.5567955E-01,-1.00586E+00
-8.5567115E-01,-1.02539E+00
-8.5566275E-01,-8.69141E-01
-8.5565435E-01,-6.15234E-01
-8.5564595E-01,-2.63672E-01
-8.5563755E-01,-8.78906E-02
-8.5562915E-01,3.80859E-01
-8.5562075E-01,5.17578E-01
-8.5561235E-01,7.12891E-01
-8.5560395E-01,8.49609E-01
-8.5559555E-01,8.30078E-01
-8.5558715E-01,8.88672E-01
-8.5557875E-01,7.91016E-01
-8.5557035E-01,7.91016E-01
-8.5556195E-01,7.91016E-01
-8.5555355E-01,7.12891E-01
-8.5554515E-01,7.71484E-01
-8.5553675E-01,5.76172E-01
-8.5552835E-01,6.15234E-01
-8.5551995E-01,5.37109E-01
-8.5551155E-01,4.39453E-01
-8.5550315E-01,2.44141E-01
-8.5549475E-01,1.85547E-01
-8.5548635E-01,-4.88281E-02
-8.5547795E-01,-2.05078E-01
-8.5546955E-01,-3.80859E-01
-8.5546115E-01,-4.39453E-01
-8.5545275E-01,-6.34766E-01
-8.5544435E-01,-5.76172E-01
-8.5543595E-01,-7.32422E-01
-8.5542755E-01,-7.12891E-01
-8.5541915E-01,-6.73828E-01
-8.5541075E-01,-7.32422E-01
-8.5540235E-01,-8.10547E-01
-8.5539395E-01,-7.32422E-01
-8.5538555E-01,-8.10547E-01
-8.5537715E-01,-8.10547E-01
-8.5536875E-01,-8.69141E-01
-8.5536035E-01,-8.88672E-01
-8.5535195E-01,-9.47266E-01
-8.5534355E-01,-9.08203E-01
-8.5533515E-01,-8.88672E-01
-8.5532675E-01,-5.76172E-01
-8.5531835E-01,-3.61328E-01
-8.5530995E-01,-6.83594E-02
-8.5530155E-01,2.63672E-01
-8.5529315E-01,4.19922E-01
-8.5528475E-01,5.76172E-01
-8.5527635E-01,8.69141E-01
-8.5526795E-01,7.51953E-01
-8.5525955E-01,8.10547E-01
-8.5525115E-01,7.51953E-01
-8.5524275E-01,7.91016E-01
-8.5523435E-01,6.54297E-01
-8.5522595E-01,7.12891E-01
-8.5521755E-01,6.73828E-01
-8.5520915E-01,7.51953E-01
-8.5520075E-01,6.15234E-01
-8.5519235E-01,6.15234E-01
-8.5518395E-01,5.17578E-01
-8.5517555E-01,3.80859E-01
-8.5516715E-01,2.83203E-01
-8.5515875E-01,2.05078E-01
-8.5515035E-01,-9.76562E-03
-8.5514195E-01,-1.66016E-01
-8.5513355E-01,-4.19922E-01
-8.5512515E-01,-4.78516E-01
-8.5511675E-01,-5.76172E-01
-8.5510835E-01,-6.54297E-01
-8.5509995E-01,-6.54297E-01
-8.5509155E-01,-6.54297E-01
-8.5508315E-01,-7.91016E-01
-8.5507475E-01,-7.12891E-01
-8.5506635E-01,-7.12891E-01
-8.5505795E-01,-7.71484E-01
-8.5504955E-01,-7.32422E-01
-8.5504115E-01,-7.12891E-01
-8.5503275E-01,-8.69141E-01
-8.5502435E-01,-9.27734E-01
-8.5501595E-01,-8.88672E-01
-8.5500755E-01,-8.69141E-01
-8.5499915E-01,-8.30078E-01
-8.5499075E-01,-5.56641E-01
-8.5498235E-01,-3.02734E-01
-8.5497395E-01,9.76562E-03
-8.5496555E-01,2.83203E-01
-8.5495715E-01,5.17578E-01
-8.5494875E-01,6.93359E-01
-8.5494035E-01,8.49609E-01
-8.5493195E-01,7.71484E-01
-8.5492355E-01,8.88672E-01
-8.5491515E-01,7.51953E-01
-8.5490675E-01,8.49609E-01
-8.5489835E-01,6.73828E-01
-8.5488995E-01,7.51953E-01
-8.5488155E-01,6.34766E-01
-8.5487315E-01,6.93359E-01
-8.5486475E-01,5.76172E-01
-8.5485635E-01,6.34766E-01
-8.5484795E-01,4.78516E-01
-8.5483955E-01,4.00391E-01
-8.5483115E-01,2.44141E-01
-8.5482275E-01,6.83594E-02
-8.5481435E-01,-8.78906E-02
-8.5480595E-01,-2.83203E-01
-8.5479755E-01,-3.61328E-01
-8.5478915E-01,-5.76172E-01
-8.5478075E-01,-5.95703E-01
-8.5477235E-01,-7.51953E-01
-8.5476395E-01,-6.93359E-01
-8.5475555E-01,-7.71484E-01
-8.5474715E-01,-7.51953E-01
-8.5473875E-01,-7.51953E-01
-8.5473035E-01,-7.91016E-01
-8.5472195E-01,-7.91016E-01
-8.5471355E-01,-7.91016E-01
-8.5470515E-01,-8.49609E-01
-8.5469675E-01,-9.08203E-01
-8.5468835E-01,-9.27734E-01
-8.5467995E-01,-9.86328E-01
-8.5467155E-01,-8.10547E-01
-8.5466315E-01,-7.12891E-01
-8.5465475E-01,-4.78516E-01
-8.5464635E-01,-2.24609E-01
-8.5463795E-01,1.85547E-01
-8.5462955E-01,4.00391E-01
-8.5462115E-01,5.17578E-01
-8.5461275E-01,7.32422E-01
-8.5460435E-01,7.71484E-01
-8.5459595E-01,7.32422E-01
-8.5458755E-01,8.10547E-01
-8.5457915E-01,7.12891E-01
-8.5457075E-01,7.91016E-01
-8.5456235E-01,7.32422E-01
-8.5455395E-01,7.32422E-01
-8.5454555E-01,6.54297E-01
-8.5453715E-01,6.34766E-01
-8.5452875E-01,6.15234E-01
-8.5452035E-01,5.17578E-01
-8.5451195E-01,4.39453E-01
-8.5450355E-01,4.39453E-01
-8.5449515E-01,2.44141E-01
-8.5448675E-01,6.83594E-02
-8.5447835E-01,-1.26953E-01
-8.5446995E-01,-2.63672E-01
-8.5446155E-01,-4.19922E-01
-8.5445315E-01,-5.56641E-01
-8.5444475E-01,-6.34766E-01
-8.5443635E-01,-7.12891E-01
-8.5442795E-01,-6.73828E-01
-8.5441955E-01,-6.73828E-01
-8.5441115E-01,-6.93359E-01
-8.5440275E-01,-6.93359E-01
-8.5439435E-01,-8.30078E-01
-8.5438595E-01,-7.12891E-01
-8.5437755E-01,-8.10547E-01
-8.5436915E-01,-8.88672E-01
-8.5436075E-01,-9.86328E-01
-8.5435235E-01,-8.88672E-01
-8.5434395E-01,-9.66797E-01
-8.5433555E-01,-7.91016E-01
-8.5432715E-01,-6.93359E-01
-8.5431875E-01,-3.80859E-01
-8.5431035E-01,-4.88281E-02
-8.5430195E-01,2.24609E-01
-8.5429355E-01,3.80859E-01
-8.5428515E-01,7.32422E-01
-8.5427675E-01,6.93359E-01
-8.5426835E-01,8.49609E-01
-8.5425995E-01,7.12891E-01
-8.5425155E-01,7.91016E-01
-8.5424315E-01,8.10547E-01
-8.5423475E-01,8.49609E-01
-8.5422635E-01,7.51953E-01
-8.5421795E-01,7.12891E-01
-8.5420955E-01,7.32422E-01
-8.5420115E-01,7.12891E-01
-8.5419275E-01,6.34766E-01
-8.5418435E-01,5.56641E-01
-8.5417595E-01,5.17578E-01
-8.5416755E-01,3.02734E-01
-8.5415915E-01,1.07422E-01
-8.5415075E-01,-9.76562E-03
-8.5414235E-01,-2.24609E-01
-8.5413395E-01,-3.02734E-01
-8.5412555E-01,-4.98047E-01
-8.5411715E-01,-5.56641E-01
-8.5410875E-01,-6.34766E-01
-8.5410035E-01,-7.12891E-01
-8.5409195E-01,-6.73828E-01
-8.5408355E-01,-7.32422E-01
-8.5407515E-01,-7.91016E-01
-8.5406675E-01,-7.91016E-01
-8.5405835E-01,-7.71484E-01
-8.5404995E-01,-8.10547E-01
-8.5404155E-01,-8.49609E-01
-8.5403315E-01,-7.71484E-01
-8.5402475E-01,-9.08203E-01
-8.5401635E-01,-9.08203E-01
-8.5400795E-01,-8.69141E-01
-8.5399955E-01,-7.12891E-01
-8.5399115E-01,-6.54297E-01
-8.5398275E-01,-2.44141E-01
-8.5397435E-01,4.88281E-02
-8.5396595E-01,3.61328E-01
-8.5395755E-01,4.58984E-01
-8.5394915E-01,6.73828E-01
-8.5394075E-01,8.30078E-01
-8.5393235E-01,8.49609E-01
-8.5392395E-01,8.30078E-01
-8.5391555E-01,6.93359E-01
-8.5390715E-01,8.49609E-01
-8.5389875E-01,7.51953E-01
-8.5389035E-01,7.12891E-01
-8.5388195E-01,7.51953E-01
-8.5387355E-01,6.54297E-01
-8.5386515E-01,6.93359E-01
-8.5385675E-01,5.37109E-01
-8.5384835E-01,5.17578E-01
-8.5383995E-01,4.58984E-01
