in s,C2 in V
6.8085094E-01,2.44434E+00
6.8085555E-01,2.42480E+00
6.8086016E-01,2.38574E+00
6.8086477E-01,2.39551E+00
6.8086938E-01,2.41504E+00
6.8087398E-01,2.42480E+00
6.8087859E-01,2.43457E+00
6.8088320E-01,2.40527E+00
6.8088781E-01,2.40527E+00
6.8089242E-01,2.42480E+00
6.8089702E-01,2.39551E+00
6.8090163E-01,2.41504E+00
6.8090624E-01,2.41504E+00
6.8091085E-01,2.42480E+00
6.8091546E-01,2.36621E+00
6.8092006E-01,2.41504E+00
6.8092467E-01,2.41504E+00
6.8092928E-01,2.41504E+00
6.8093389E-01,2.40527E+00
6.8093850E-01,2.38574E+00
6.8094310E-01,2.41504E+00
6.8094771E-01,2.38574E+00
6.8095232E-01,2.41504E+00
6.8095693E-01,2.39551E+00
6.8096154E-01,2.39551E+00
6.8096614E-01,2.41504E+00
6.8097075E-01,2.44434E+00
6.8097536E-01,2.37598E+00
6.8097997E-01,2.37598E+00
6.8098458E-01,2.40527E+00
6.8098918E-01,2.45410E+00
6.8099379E-01,2.35645E+00
6.8099840E-01,2.40527E+00
6.8100301E-01,2.40527E+00
6.8100762E-01,2.40527E+00
6.8101222E-01,2.42480E+00
6.8101683E-01,2.43457E+00
6.8102144E-01,2.39551E+00
6.8102605E-01,2.40527E+00
6.8103066E-01,2.37598E+00
6.8103526E-01,2.42480E+00
6.8103987E-01,2.43457E+00
6.8104448E-01,2.45410E+00
6.8104909E-01,2.40527E+00
6.8105370E-01,2.39551E+00
6.8105830E-01,2.44434E+00
6.8106291E-01,2.41504E+00
6.8106752E-01,2.41504E+00
6.8107213E-01,2.39551E+00
6.8107674E-01,2.45410E+00
6.8108134E-01,2.43457E+00
6.8108595E-01,2.39551E+00
6.8109056E-01,2.38574E+00
6.8109517E-01,2.43457E+00
6.8109978E-01,2.43457E+00
6.8110438E-01,2.43457E+00
6.8110899E-01,2.41504E+00
6.8111360E-01,2.42480E+00
6.8111821E-01,2.46387E+00
6.8112282E-01,2.45410E+00
6.8112742E-01,2.42480E+00
6.8113203E-01,2.40527E+00
6.8113664E-01,2.42480E+00
6.8114125E-01,2.48340E+00
6.8114586E-01,2.43457E+00
6.8115046E-01,2.44434E+00
6.8115507E-01,2.42480E+00
6.8115968E-01,2.44434E+00
6.8116429E-01,2.44434E+00
6.8116890E-01,2.44434E+00
6.8117350E-01,2.41504E+00
6.8117811E-01,2.44434E+00
6.8118272E-01,2.46387E+00
6.8118733E-01,2.49316E+00
6.8119194E-01,2.44434E+00
6.8119654E-01,2.43457E+00
6.8120115E-01,2.48340E+00
6.8120576E-01,2.46387E+00
6.8121037E-01,2.44434E+00
6.8121498E-01,2.45410E+00
6.8121958E-01,2.46387E+00
6.8122419E-01,2.44434E+00
6.8122880E-01,2.46387E+00
6.8123341E-01,2.45410E+00
6.8123802E-01,2.46387E+00
6.8124262E-01,2.47363E+00
6.8124723E-01,2.47363E+00
6.8125184E-01,2.41504E+00
6.8125645E-01,2.49316E+00
6.8126106E-01,2.46387E+00
6.8126566E-01,2.44434E+00
6.8127027E-01,2.47363E+00
6.8127488E-01,2.47363E+00
6.8127949E-01,2.50293E+00
6.8128410E-01,2.48340E+00
6.8128870E-01,2.45410E+00
6.8129331E-01,2.46387E+00
6.8129792E-01,2.47363E+00
6.8130253E-01,2.46387E+00
6.8130714E-01,2.44434E+00
6.8131174E-01,2.46387E+00
6.8131635E-01,2.46387E+00
6.8132096E-01,2.46387E+00
6.8132557E-01,2.43457E+00
6.8133018E-01,2.45410E+00
6.8133478E-01,2.47363E+00
6.8133939E-01,2.46387E+00
6.8134400E-01,2.45410E+00
6.8134861E-01,2.49316E+00
6.8135322E-01,2.46387E+00
6.8135782E-01,2.44434E+00
6.8136243E-01,2.47363E+00
6.8136704E-01,2.46387E+00
6.8137165E-01,2.44434E+00
6.8137626E-01,2.48340E+00
6.8138086E-01,2.46387E+00
6.8138547E-01,2.46387E+00
6.8139008E-01,2.48340E+00
6.8139469E-01,2.45410E+00
6.8139930E-01,2.46387E+00
6.8140390E-01,2.47363E+00
6.8140851E-01,2.45410E+00
6.8141312E-01,2.45410E+00
6.8141773E-01,2.49316E+00
6.8142234E-01,2.40527E+00
6.8142694E-01,2.46387E+00
6.8143155E-01,2.46387E+00
6.8143616E-01,2.46387E+00
6.8144077E-01,2.43457E+00
6.8144538E-01,2.45410E+00
6.8144998E-01,2.44434E+00
6.8145459E-01,2.49316E+00
6.8145920E-01,2.41504E+00
6.8146381E-01,2.42480E+00
6.8146842E-01,2.43457E+00
6.8147302E-01,2.45410E+00
6.8147763E-01,2.43457E+00
6.8148224E-01,2.44434E+00
6.8148685E-01,2.42480E+00
6.8149146E-01,2.45410E+00
6.8149606E-01,2.43457E+00
6.8150067E-01,2.46387E+00
6.8150528E-01,2.39551E+00
6.8150989E-01,2.41504E+00
6.8151450E-01,2.44434E+00
6.8151910E-01,2.43457E+00
6.8152371E-01,2.40527E+00
6.8152832E-01,2.43457E+00
6.8153293E-01,2.45410E+00
6.8153754E-01,2.43457E+00
6.8154214E-01,2.42480E+00
6.8154675E-01,2.38574E+00
6.8155136E-01,2.43457E+00
6.8155597E-01,2.39551E+00
6.8156058E-01,2.42480E+00
6.8156518E-01,2.39551E+00
6.8156979E-01,2.42480E+00
6.8157440E-01,2.39551E+00
6.8157901E-01,2.38574E+00
6.8158362E-01,2.36621E+00
6.8158822E-01,2.44434E+00
6.8159283E-01,2.40527E+00
6.8159744E-01,2.37598E+00
6.8160205E-01,2.40527E+00
6.8160666E-01,2.42480E+00
6.8161126E-01,2.41504E+00
6.8161587E-01,2.42480E+00
6.8162048E-01,2.37598E+00
6.8162509E-01,2.40527E+00
6.8162970E-01,2.40527E+00
6.8163430E-01,2.38574E+00
6.8163891E-01,2.43457E+00
6.8164352E-01,2.42480E+00
6.8164813E-01,2.39551E+00
6.8165274E-01,2.42480E+00
6.8165734E-01,2.45410E+00
6.8166195E-01,2.43457E+00
6.8166656E-01,2.40527E+00
6.8167117E-01,2.41504E+00
6.8167578E-01,2.44434E+00
6.8168038E-01,2.39551E+00
6.8168499E-01,2.41504E+00
6.8168960E-01,2.40527E+00
6.8169421E-01,2.42480E+00
6.8169882E-01,2.40527E+00
6.8170342E-01,2.40527E+00
6.8170803E-01,2.39551E+00
6.8171264E-01,2.42480E+00
6.8171725E-01,2.37598E+00
6.8172186E-01,2.46387E+00
6.8172646E-01,2.42480E+00
6.8173107E-01,2.46387E+00
6.8173568E-01,2.44434E+00
6.8174029E-01,2.42480E+00
6.8174490E-01,2.40527E+00
6.8174950E-01,2.46387E+00
6.8175411E-01,2.42480E+00
6.8175872E-01,2.43457E+00
6.8176333E-01,2.42480E+00
6.8176794E-01,2.46387E+00
6.8177254E-01,2.43457E+00
6.8177715E-01,2.43457E+00
6.8178176E-01,2.46387E+00
6.8178637E-01,2.46387E+00
6.8179098E-01,2.43457E+00
6.8179558E-01,2.46387E+00
6.8180019E-01,2.45410E+00
6.8180480E-01,2.46387E+00
6.8180941E-01,2.46387E+00
6.8181402E-01,2.44434E+00
6.8181862E-01,2.47363E+00
6.8182323E-01,2.46387E+00
6.8182784E-01,2.48340E+00
6.8183245E-01,2.46387E+00
6.8183706E-01,2.47363E+00
6.8184166E-01,2.44434E+00
6.8184627E-01,2.50293E+00
6.8185088E-01,2.46387E+00
6.8185549E-01,2.47363E+00
6.8186010E-01,2.50293E+00
6.8186470E-01,2.46387E+00
6.8186931E-01,2.45410E+00
6.8187392E-01,2.46387E+00
6.8187853E-01,2.47363E+00
6.8188314E-01,2.55176E+00
6.8188774E-01,2.46387E+00
6.8189235E-01,2.50293E+00
6.8189696E-01,2.51270E+00
6.8190157E-01,2.48340E+00
6.8190618E-01,2.48340E+00
6.8191078E-01,2.47363E+00
6.8191539E-01,2.53223E+00
6.8192000E-01,2.47363E+00
6.8192461E-01,2.50293E+00
6.8192922E-01,2.51270E+00
6.8193382E-01,2.47363E+00
6.8193843E-01,2.49316E+00
6.8194304E-01,2.49316E+00
6.8194765E-01,2.53223E+00
6.8195226E-01,2.52246E+00
6.8195686E-01,2.47363E+00
6.8196147E-01,2.49316E+00
6.8196608E-01,2.49316E+00
6.8197069E-01,2.48340E+00
6.8197530E-01,2.44434E+00
6.8197990E-01,2.52246E+00
6.8198451E-01,2.50293E+00
6.8198912E-01,2.47363E+00
6.8199373E-01,2.49316E+00
6.8199834E-01,2.50293E+00
6.8200294E-01,2.46387E+00
6.8200755E-01,2.50293E+00
6.8201216E-01,2.47363E+00
6.8201677E-01,2.50293E+00
6.8202138E-01,2.48340E+00
6.8202598E-01,2.47363E+00
6.8203059E-01,2.50293E+00
6.8203520E-01,2.50293E+00
6.8203981E-01,2.48340E+00
6.8204442E-01,2.48340E+00
6.8204902E-01,2.53223E+00
6.8205363E-01,2.49316E+00
6.8205824E-01,2.48340E+00
6.8206285E-01,2.47363E+00
6.8206746E-01,2.48340E+00
6.8207206E-01,2.45410E+00
6.8207667E-01,2.48340E+00
6.8208128E-01,2.46387E+00
6.8208589E-01,2.52246E+00
6.8209050E-01,2.46387E+00
6.8209510E-01,2.45410E+00
6.8209971E-01,2.47363E+00
6.8210432E-01,2.46387E+00
6.8210893E-01,2.44434E+00
6.8211354E-01,2.47363E+00
6.8211814E-01,2.49316E+00
6.8212275E-01,2.46387E+00
6.8212736E-01,2.46387E+00
6.8213197E-01,2.46387E+00
6.8213658E-01,2.46387E+00
6.8214118E-01,2.46387E+00
6.8214579E-01,2.41504E+00
6.8215040E-01,2.48340E+00
6.8215501E-01,2.45410E+00
6.8215962E-01,2.45410E+00
6.8216422E-01,2.45410E+00
6.8216883E-01,2.46387E+00
6.8217344E-01,2.45410E+00
6.8217805E-01,2.45410E+00
6.8218266E-01,2.46387E+00
6.8218726E-01,2.46387E+00
6.8219187E-01,2.43457E+00
6.8219648E-01,2.46387E+00
6.8220109E-01,2.46387E+00
6.8220570E-01,2.43457E+00
6.8221030E-01,2.42480E+00
6.8221491E-01,2.44434E+00
6.8221952E-01,2.46387E+00
6.8222413E-01,2.42480E+00
6.8222874E-01,2.45410E+00
6.8223334E-01,2.45410E+00
6.8223795E-01,2.46387E+00
6.8224256E-01,2.41504E+00
6.8224717E-01,2.42480E+00
6.8225178E-01,2.42480E+00
6.8225638E-01,2.42480E+00
6.8226099E-01,2.45410E+00
6.8226560E-01,2.42480E+00
6.8227021E-01,2.43457E+00
6.8227482E-01,2.47363E+00
6.8227942E-01,2.39551E+00
6.8228403E-01,2.41504E+00
6.8228864E-01,2.42480E+00
6.8229325E-01,2.44434E+00
6.8229786E-01,2.44434E+00
6.8230246E-01,2.42480E+00
6.8230707E-01,2.42480E+00
6.8231168E-01,2.45410E+00
6.8231629E-01,2.42480E+00
6.8232090E-01,2.42480E+00
6.8232550E-01,2.39551E+00
6.8233011E-01,2.43457E+00
6.8233472E-01,2.43457E+00
6.8233933E-01,2.44434E+00
6.8234394E-01,2.44434E+00
6.8234854E-01,2.42480E+00
6.8235315E-01,2.44434E+00
6.8235776E-01,2.42480E+00
6.8236237E-01,2.42480E+00
6.8236698E-01,2.37598E+00
6.8237158E-01,2.43457E+00
6.8237619E-01,2.42480E+00
6.8238080E-01,2.46387E+00
6.8238541E-01,2.38574E+00
6.8239002E-01,2.46387E+00
6.8239462E-01,2.43457E+00
6.8239923E-01,2.44434E+00
6.8240384E-01,2.42480E+00
6.8240845E-01,2.44434E+00
6.8241306E-01,2.44434E+00
6.8241766E-01,2.49316E+00
6.8242227E-01,2.42480E+00
6.8242688E-01,2.43457E+00
6.8243149E-01,2.46387E+00
6.8243610E-01,2.50293E+00
6.8244070E-01,2.44434E+00
6.8244531E-01,2.42480E+00
6.8244992E-01,2.45410E+00
6.8245453E-01,2.46387E+00
6.8245914E-01,2.42480E+00
6.8246374E-01,2.45410E+00
6.8246835E-01,2.47363E+00
6.8247296E-01,2.45410E+00
6.8247757E-01,2.47363E+00
6.8248218E-01,2.42480E+00
6.8248678E-01,2.48340E+00
6.8249139E-01,2.49316E+00
6.8249600E-01,2.46387E+00
6.8250061E-01,2.47363E+00
6.8250522E-01,2.47363E+00
6.8250982E-01,2.50293E+00
6.8251443E-01,2.50293E+00
6.8251904E-01,2.46387E+00
6.8252365E-01,2.53223E+00
6.8252826E-01,2.46387E+00
6.8253286E-01,2.46387E+00
6.8253747E-01,2.47363E+00
6.8254208E-01,2.50293E+00
6.8254669E-01,2.46387E+00
6.8255130E-01,2.46387E+00
6.8255590E-01,2.46387E+00
6.8256051E-01,2.50293E+00
6.8256512E-01,2.46387E+00
6.8256973E-01,2.48340E+00
6.8257434E-01,2.49316E+00
6.8257894E-01,2.46387E+00
6.8258355E-01,2.50293E+00
6.8258816E-01,2.48340E+00
6.8259277E-01,2.47363E+00
6.8259738E-01,2.48340E+00
6.8260198E-01,2.50293E+00
6.8260659E-01,2.48340E+00
6.8261120E-01,2.52246E+00
6.8261581E-01,2.51270E+00
6.8262042E-01,2.47363E+00
6.8262502E-01,2.47363E+00
6.8262963E-01,2.51270E+00
6.8263424E-01,2.54199E+00
6.8263885E-01,2.47363E+00
6.8264346E-01,2.47363E+00
6.8264806E-01,2.52246E+00
6.8265267E-01,2.47363E+00
6.8265728E-01,2.53223E+00
6.8266189E-01,2.46387E+00
6.8266650E-01,2.50293E+00
6.8267110E-01,2.49316E+00
6.8267571E-01,2.48340E+00
6.8268032E-01,2.46387E+00
6.8268493E-01,2.46387E+00
6.8268954E-01,2.46387E+00
6.8269414E-01,2.53223E+00
6.8269875E-01,2.51270E+00
6.8270336E-01,2.50293E+00
6.8270797E-01,2.46387E+00
6.8271258E-01,2.46387E+00
6.8271718E-01,2.48340E+00
6.8272179E-01,2.46387E+00
6.8272640E-01,2.47363E+00
6.8273101E-01,2.46387E+00
6.8273562E-01,2.46387E+00
6.8274022E-01,2.49316E+00
6.8274483E-01,2.49316E+00
6.8274944E-01,2.46387E+00
6.8275405E-01,2.46387E+00
6.8275866E-01,2.45410E+00
6.8276326E-01,2.47363E+00
6.8276787E-01,2.47363E+00
6.8277248E-01,2.44434E+00
6.8277709E-01,2.45410E+00
6.8278170E-01,2.48340E+00
6.8278630E-01,2.44434E+00
6.8279091E-01,2.46387E+00
6.8279552E-01,2.44434E+00
6.8280013E-01,2.47363E+00
6.8280474E-01,2.43457E+00
6.8280934E-01,2.46387E+00
6.8281395E-01,2.43457E+00
6.8281856E-01,2.45410E+00
6.8282317E-01,2.43457E+00
6.8282778E-01,2.44434E+00
6.8283238E-01,2.46387E+00
6.8283699E-01,2.48340E+00
6.8284160E-01,2.42480E+00
6.8284621E-01,2.46387E+00
6.8285082E-01,2.43457E+00
6.8285542E-01,2.47363E+00
6.8286003E-01,2.43457E+00
6.8286464E-01,2.47363E+00
6.8286925E-01,2.42480E+00
6.8287386E-01,2.45410E+00
6.8287846E-01,2.42480E+00
6.8288307E-01,2.39551E+00
6.8288768E-01,2.47363E+00
6.8289229E-01,2.41504E+00
6.8289690E-01,2.46387E+00
6.8290150E-01,2.39551E+00
6.8290611E-01,2.47363E+00
6.8291072E-01,2.39551E+00
6.8291533E-01,2.43457E+00
6.8291994E-01,2.43457E+00
6.8292454E-01,2.43457E+00
6.8292915E-01,2.42480E+00
6.8293376E-01,2.42480E+00
6.8293837E-01,2.41504E+00
6.8294298E-01,2.41504E+00
6.8294758E-01,2.39551E+00
6.8295219E-01,2.44434E+00
6.8295680E-01,2.42480E+00
6.8296141E-01,2.43457E+00
6.8296602E-01,2.39551E+00
6.8297062E-01,2.44434E+00
6.8297523E-01,2.45410E+00
6.8297984E-01,2.45410E+00
6.8298445E-01,2.44434E+00
6.8298906E-01,2.44434E+00
6.8299366E-01,2.45410E+00
6.8299827E-01,2.42480E+00
6.8300288E-01,2.43457E+00
6.8300749E-01,2.42480E+00
6.8301210E-01,2.42480E+00
6.8301670E-01,2.43457E+00
6.8302131E-01,2.44434E+00
6.8302592E-01,2.44434E+00
6.8303053E-01,2.45410E+00
6.8303514E-01,2.41504E+00
6.8303974E-01,2.49316E+00
6.8304435E-01,2.45410E+00
6.8304896E-01,2.44434E+00
6.8305357E-01,2.44434E+00
6.8305818E-01,2.44434E+00
6.8306278E-01,2.44434E+00
6.8306739E-01,2.46387E+00
6.8307200E-01,2.43457E+00
6.8307661E-01,2.46387E+00
6.8308122E-01,2.43457E+00
6.8308582E-01,2.44434E+00
6.8309043E-01,2.41504E+00
6.8309504E-01,2.48340E+00
6.8309965E-01,2.47363E+00
6.8310426E-01,2.44434E+00
6.8310886E-01,2.43457E+00
6.8311347E-01,2.50293E+00
6.8311808E-01,2.48340E+00
6.8312269E-01,2.48340E+00
6.8312730E-01,2.45410E+00
6.8313190E-01,2.50293E+00
6.8313651E-01,2.47363E+00
6.8314112E-01,2.50293E+00
6.8314573E-01,2.46387E+00
6.8315034E-01,2.50293E+00
6.8315494E-01,2.46387E+00
6.8315955E-01,2.47363E+00
6.8316416E-01,2.49316E+00
6.8316877E-01,2.47363E+00
6.8317338E-01,2.47363E+00
6.8317798E-01,2.47363E+00
6.8318259E-01,2.49316E+00
6.8318720E-01,2.49316E+00
6.8319181E-01,2.50293E+00
6.8319642E-01,2.49316E+00
6.8320102E-01,2.54199E+00
6.8320563E-01,2.46387E+00
6.8321024E-01,2.52246E+00
6.8321485E-01,2.46387E+00
6.8321946E-01,2.50293E+00
6.8322406E-01,2.47363E+00
6.8322867E-01,2.50293E+00
6.8323328E-01,2.49316E+00
6.8323789E-01,2.53223E+00
6.8324250E-01,2.48340E+00
6.8324710E-01,2.52246E+00
6.8325171E-01,2.54199E+00
6.8325632E-01,2.55176E+00
6.8326093E-01,2.46387E+00
6.8326554E-01,2.49316E+00
6.8327014E-01,2.48340E+00
6.8327475E-01,2.53223E+00
6.8327936E-01,2.49316E+00
6.8328397E-01,2.49316E+00
6.8328858E-01,2.51270E+00
6.8329318E-01,2.52246E+00
6.8329779E-01,2.55176E+00
6.8330240E-01,2.50293E+00
6.8330701E-01,2.52246E+00
6.8331162E-01,2.51270E+00
6.8331622E-01,2.50293E+00
6.8332083E-01,2.51270E+00
6.8332544E-01,2.53223E+00
6.8333005E-01,2.51270E+00
6.8333466E-01,2.48340E+00
6.8333926E-01,2.47363E+00
6.8334387E-01,2.51270E+00
6.8334848E-01,2.51270E+00
6.8335309E-01,2.54199E+00
6.8335770E-01,2.47363E+00
6.8336230E-01,2.54199E+00
6.8336691E-01,2.50293E+00
6.8337152E-01,2.51270E+00
6.8337613E-01,2.48340E+00
6.8338074E-01,2.53223E+00
6.8338534E-01,2.49316E+00
6.8338995E-01,2.50293E+00
6.8339456E-01,2.48340E+00
6.8339917E-01,2.52246E+00
6.8340378E-01,2.47363E+00
6.8340838E-01,2.49316E+00
6.8341299E-01,2.50293E+00
6.8341760E-01,2.51270E+00
6.8342221E-01,2.50293E+00
6.8342682E-01,2.48340E+00
6.8343142E-01,2.53223E+00
6.8343603E-01,2.49316E+00
6.8344064E-01,2.49316E+00
6.8344525E-01,2.49316E+00
6.8344986E-01,2.47363E+00
6.8345446E-01,2.50293E+00
6.8345907E-01,2.47363E+00
6.8346368E-01,2.46387E+00
6.8346829E-01,2.51270E+00
6.8347290E-01,2.46387E+00
6.8347750E-01,2.52246E+00
6.8348211E-01,2.49316E+00
6.8348672E-01,2.50293E+00
6.8349133E-01,2.48340E+00
6.8349594E-01,2.47363E+00
6.8350054E-01,2.46387E+00
6.8350515E-01,2.48340E+00
6.8350976E-01,2.42480E+00
6.8351437E-01,2.47363E+00
6.8351898E-01,2.45410E+00
6.8352358E-01,2.46387E+00
6.8352819E-01,2.46387E+00
6.8353280E-01,2.49316E+00
6.8353741E-01,2.45410E+00
6.8354202E-01,2.45410E+00
6.8354662E-01,2.45410E+00
6.8355123E-01,2.47363E+00
6.8355584E-01,2.46387E+00
6.8356045E-01,2.45410E+00
6.8356506E-01,2.42480E+00
6.8356966E-01,2.44434E+00
6.8357427E-01,2.46387E+00
6.8357888E-01,2.46387E+00
6.8358349E-01,2.45410E+00
6.8358810E-01,2.44434E+00
6.8359270E-01,2.43457E+00
6.8359731E-01,2.46387E+00
6.8360192E-01,2.43457E+00
6.8360653E-01,2.41504E+00
6.8361114E-01,2.45410E+00
6.8361574E-01,2.44434E+00
6.8362035E-01,2.46387E+00
6.8362496E-01,2.43457E+00
6.8362957E-01,2.46387E+00
6.8363418E-01,2.45410E+00
6.8363878E-01,2.46387E+00
6.8364339E-01,2.45410E+00
6.8364800E-01,2.45410E+00
6.8365261E-01,2.44434E+00
6.8365722E-01,2.46387E+00
6.8366182E-01,2.44434E+00
6.8366643E-01,2.48340E+00
6.8367104E-01,2.42480E+00
6.8367565E-01,2.45410E+00
6.8368026E-01,2.43457E+00
6.8368486E-01,2.47363E+00
6.8368947E-01,2.43457E+00
6.8369408E-01,2.43457E+00
6.8369869E-01,2.46387E+00
6.8370330E-01,2.46387E+00
6.8370790E-01,2.49316E+00
6.8371251E-01,2.48340E+00
6.8371712E-01,2.43457E+00
6.8372173E-01,2.43457E+00
6.8372634E-01,2.46387E+00
6.8373094E-01,2.48340E+00
6.8373555E-01,2.46387E+00
6.8374016E-01,2.48340E+00
6.8374477E-01,2.42480E+00
6.8374938E-01,2.44434E+00
6.8375398E-01,2.45410E+00
6.8375859E-01,2.47363E+00
6.8376320E-01,2.45410E+00
6.8376781E-01,2.47363E+00
6.8377242E-01,2.48340E+00
6.8377702E-01,2.45410E+00
6.8378163E-01,2.47363E+00
6.8378624E-01,2.43457E+00
6.8379085E-01,2.47363E+00
6.8379546E-01,2.44434E+00
6.8380006E-01,2.47363E+00
6.8380467E-01,2.50293E+00
6.8380928E-01,2.49316E+00
6.8381389E-01,2.48340E+00
6.8381850E-01,2.49316E+00
6.8382310E-01,2.47363E+00
6.8382771E-01,2.50293E+00
6.8383232E-01,2.48340E+00
6.8383693E-01,2.46387E+00
6.8384154E-01,2.46387E+00
6.8384614E-01,2.52246E+00
6.8385075E-01,2.47363E+00
6.8385536E-01,2.50293E+00
6.8385997E-01,2.46387E+00
6.8386458E-01,2.49316E+00
6.8386918E-01,2.51270E+00
6.8387379E-01,2.50293E+00
6.8387840E-01,2.47363E+00
6.8388301E-01,2.48340E+00
6.8388762E-01,2.46387E+00
6.8389222E-01,2.52246E+00
6.8389683E-01,2.49316E+00
6.8390144E-01,2.49316E+00
6.8390605E-01,2.46387E+00
6.8391066E-01,2.53223E+00
6.8391526E-01,2.51270E+00
6.8391987E-01,2.50293E+00
6.8392448E-01,2.49316E+00
6.8392909E-01,2.47363E+00
6.8393370E-01,2.50293E+00
6.8393830E-01,2.53223E+00
6.8394291E-01,2.53223E+00
6.8394752E-01,2.51270E+00
6.8395213E-01,2.49316E+00
6.8395674E-01,2.53223E+00
6.8396134E-01,2.48340E+00
6.8396595E-01,2.53223E+00
6.8397056E-01,2.54199E+00
6.8397517E-01,2.49316E+00
6.8397978E-01,2.50293E+00
6.8398438E-01,2.51270E+00
6.8398899E-01,2.54199E+00
6.8399360E-01,2.50293E+00
6.8399821E-01,2.50293E+00
6.8400282E-01,2.48340E+00
6.8400742E-01,2.54199E+00
6.8401203E-01,2.50293E+00
6.8401664E-01,2.55176E+00
6.8402125E-01,2.46387E+00
6.8402586E-01,2.53223E+00
6.8403046E-01,2.50293E+00
6.8403507E-01,2.50293E+00
6.8403968E-01,2.51270E+00
6.8404429E-01,2.48340E+00
6.8404890E-01,2.50293E+00
6.8405350E-01,2.50293E+00
6.8405811E-01,2.48340E+00
6.8406272E-01,2.53223E+00
6.8406733E-01,2.51270E+00
6.8407194E-01,2.49316E+00
6.8407654E-01,2.45410E+00
6.8408115E-01,2.47363E+00
6.8408576E-01,2.50293E+00
6.8409037E-01,2.46387E+00
6.8409498E-01,2.47363E+00
6.8409958E-01,2.48340E+00
6.8410419E-01,2.51270E+00
6.8410880E-01,2.45410E+00
6.8411341E-01,2.47363E+00
6.8411802E-01,2.50293E+00
6.8412262E-01,2.48340E+00
6.8412723E-01,2.46387E+00
6.8413184E-01,2.48340E+00
6.8413645E-01,2.44434E+00
6.8414106E-01,2.50293E+00
6.8414566E-01,2.49316E+00
6.8415027E-01,2.46387E+00
6.8415488E-01,2.45410E+00
6.8415949E-01,2.49316E+00
6.8416410E-01,2.47363E+00
6.8416870E-01,2.50293E+00
6.8417331E-01,2.45410E+00
6.8417792E-01,2.46387E+00
6.8418253E-01,2.40527E+00
6.8418714E-01,2.48340E+00
6.8419174E-01,2.46387E+00
6.8419635E-01,2.46387E+00
6.8420096E-01,2.46387E+00
6.8420557E-01,2.43457E+00
6.8421018E-01,2.45410E+00
6.8421478E-01,2.48340E+00
6.8421939E-01,2.44434E+00
6.8422400E-01,2.45410E+00
6.8422861E-01,2.44434E+00
6.8423322E-01,2.46387E+00
6.8423782E-01,2.45410E+00
6.8424243E-01,2.43457E+00
6.8424704E-01,2.42480E+00
6.8425165E-01,2.44434E+00
6.8425626E-01,2.45410E+00
6.8426086E-01,2.45410E+00
6.8426547E-01,2.46387E+00
6.8427008E-01,2.40527E+00
6.8427469E-01,2.42480E+00
6.8427930E-01,2.42480E+00
6.8428390E-01,2.49316E+00
6.8428851E-01,2.46387E+00
6.8429312E-01,2.43457E+00
6.8429773E-01,2.41504E+00
6.8430234E-01,2.42480E+00
6.8430694E-01,2.42480E+00
6.8431155E-01,2.44434E+00
6.8431616E-01,2.43457E+00
6.8432077E-01,2.48340E+00
6.8432538E-01,2.44434E+00
6.8432998E-01,2.48340E+00
6.8433459E-01,2.45410E+00
6.8433920E-01,2.46387E+00
6.8434381E-01,2.43457E+00
6.8434842E-01,2.44434E+00
6.8435302E-01,2.42480E+00
6.8435763E-01,2.46387E+00
6.8436224E-01,2.47363E+00
6.8436685E-01,2.49316E+00
6.8437146E-01,2.43457E+00
6.8437606E-01,2.45410E+00
6.8438067E-01,2.47363E+00
6.8438528E-01,2.48340E+00
6.8438989E-01,2.46387E+00
6.8439450E-01,2.47363E+00
6.8439910E-01,2.46387E+00
6.8440371E-01,2.46387E+00
6.8440832E-01,2.44434E+00
6.8441293E-01,2.49316E+00
6.8441754E-01,2.49316E+00
6.8442214E-01,2.47363E+00
6.8442675E-01,2.48340E+00
6.8443136E-01,2.45410E+00
6.8443597E-01,2.47363E+00
6.8444058E-01,2.50293E+00
6.8444518E-01,2.47363E+00
6.8444979E-01,2.47363E+00
6.8445440E-01,2.46387E+00
6.8445901E-01,2.46387E+00
6.8446362E-01,2.47363E+00
6.8446822E-01,2.46387E+00
6.8447283E-01,2.46387E+00
6.8447744E-01,2.44434E+00
6.8448205E-01,2.49316E+00
6.8448666E-01,2.53223E+00
6.8449126E-01,2.51270E+00
6.8449587E-01,2.52246E+00
6.8450048E-01,2.51270E+00
6.8450509E-01,2.47363E+00
6.8450970E-01,2.53223E+00
6.8451430E-01,2.47363E+00
6.8451891E-01,2.51270E+00
6.8452352E-01,2.50293E+00
6.8452813E-01,2.45410E+00
6.8453274E-01,2.51270E+00
6.8453734E-01,2.49316E+00
6.8454195E-01,2.50293E+00
6.8454656E-01,2.50293E+00
6.8455117E-01,2.54199E+00
6.8455578E-01,2.50293E+00
6.8456038E-01,2.50293E+00
6.8456499E-01,2.50293E+00
6.8456960E-01,2.53223E+00
6.8457421E-01,2.51270E+00
6.8457882E-01,2.50293E+00
6.8458342E-01,2.50293E+00
6.8458803E-01,2.53223E+00
6.8459264E-01,2.55176E+00
6.8459725E-01,2.53223E+00
6.8460186E-01,2.53223E+00
6.8460646E-01,2.52246E+00
6.8461107E-01,2.51270E+00
6.8461568E-01,2.51270E+00
6.8462029E-01,2.53223E+00
6.8462490E-01,2.57129E+00
6.8462950E-01,2.53223E+00
6.8463411E-01,2.52246E+00
6.8463872E-01,2.50293E+00
