in s,C2 in V
4.6534896E-01,8.77805E+00
4.6535364E-01,8.71945E+00
4.6535832E-01,8.81711E+00
4.6536300E-01,8.79758E+00
4.6536768E-01,8.81711E+00
4.6537236E-01,8.77805E+00
4.6537704E-01,8.75852E+00
4.6538172E-01,8.81711E+00
4.6538640E-01,8.83664E+00
4.6539108E-01,8.81711E+00
4.6539576E-01,8.77805E+00
4.6540044E-01,8.77805E+00
4.6540512E-01,8.83664E+00
4.6540980E-01,8.85617E+00
4.6541448E-01,8.79758E+00
4.6541916E-01,8.71945E+00
4.6542384E-01,8.64133E+00
4.6542852E-01,8.85617E+00
4.6543320E-01,8.77805E+00
4.6543788E-01,8.69992E+00
4.6544256E-01,8.85617E+00
4.6544724E-01,8.77805E+00
4.6545192E-01,8.69992E+00
4.6545660E-01,8.77805E+00
4.6546128E-01,8.73898E+00
4.6546596E-01,8.77805E+00
4.6547064E-01,8.77805E+00
4.6547532E-01,8.75852E+00
4.6548000E-01,8.73898E+00
4.6548468E-01,8.73898E+00
4.6548936E-01,8.69992E+00
4.6549404E-01,8.79758E+00
4.6549872E-01,8.77805E+00
4.6550340E-01,8.77805E+00
4.6550808E-01,8.77805E+00
4.6551276E-01,8.81711E+00
4.6551744E-01,8.77805E+00
4.6552212E-01,8.77805E+00
4.6552680E-01,8.77805E+00
4.6553148E-01,8.85617E+00
4.6553616E-01,8.83664E+00
4.6554084E-01,8.69992E+00
4.6554552E-01,8.77805E+00
4.6555020E-01,8.73898E+00
4.6555488E-01,8.69992E+00
4.6555956E-01,8.85617E+00
4.6556424E-01,8.77805E+00
4.6556892E-01,8.79758E+00
4.6557360E-01,8.85617E+00
4.6557828E-01,8.83664E+00
4.6558296E-01,8.71945E+00
4.6558764E-01,8.77805E+00
4.6559232E-01,8.87570E+00
4.6559700E-01,8.83664E+00
4.6560168E-01,8.81711E+00
4.6560636E-01,8.79758E+00
4.6561104E-01,8.73898E+00
4.6561572E-01,8.79758E+00
4.6562040E-01,8.77805E+00
4.6562508E-01,8.81711E+00
4.6562976E-01,8.79758E+00
4.6563444E-01,8.87570E+00
4.6563912E-01,8.75852E+00
4.6564380E-01,8.71945E+00
4.6564848E-01,8.73898E+00
4.6565316E-01,8.77805E+00
4.6565784E-01,8.73898E+00
4.6566252E-01,8.81711E+00
4.6566720E-01,8.75852E+00
4.6567188E-01,8.83664E+00
4.6567656E-01,8.79758E+00
4.6568124E-01,8.81711E+00
4.6568592E-01,8.79758E+00
4.6569060E-01,8.79758E+00
4.6569528E-01,8.79758E+00
4.6569996E-01,8.85617E+00
4.6570464E-01,8.77805E+00
4.6570932E-01,8.85617E+00
4.6571400E-01,8.81711E+00
4.6571868E-01,8.83664E+00
4.6572336E-01,8.75852E+00
4.6572804E-01,8.81711E+00
4.6573272E-01,8.77805E+00
4.6573740E-01,8.77805E+00
4.6574208E-01,8.75852E+00
4.6574676E-01,8.83664E+00
4.6575144E-01,8.77805E+00
4.6575612E-01,8.75852E+00
4.6576080E-01,8.81711E+00
4.6576548E-01,8.83664E+00
4.6577016E-01,8.87570E+00
4.6577484E-01,8.81711E+00
4.6577952E-01,8.81711E+00
4.6578420E-01,8.87570E+00
4.6578888E-01,8.83664E+00
4.6579356E-01,8.89523E+00
4.6579824E-01,8.85617E+00
4.6580292E-01,8.77805E+00
4.6580760E-01,8.77805E+00
4.6581228E-01,8.77805E+00
4.6581696E-01,8.77805E+00
4.6582164E-01,8.79758E+00
4.6582632E-01,8.73898E+00
4.6583100E-01,8.79758E+00
4.6583568E-01,8.83664E+00
4.6584036E-01,8.83664E+00
4.6584504E-01,8.83664E+00
4.6584972E-01,8.91477E+00
4.6585440E-01,8.85617E+00
4.6585908E-01,8.77805E+00
4.6586376E-01,8.81711E+00
4.6586844E-01,8.81711E+00
4.6587312E-01,8.83664E+00
4.6587780E-01,8.85617E+00
4.6588248E-01,8.81711E+00
4.6588716E-01,8.85617E+00
4.6589184E-01,8.91477E+00
4.6589652E-01,8.87570E+00
4.6590120E-01,8.83664E+00
4.6590588E-01,8.91477E+00
4.6591056E-01,8.89523E+00
4.6591524E-01,8.83664E+00
4.6591992E-01,8.85617E+00
4.6592460E-01,8.81711E+00
4.6592928E-01,8.79758E+00
4.6593396E-01,8.87570E+00
4.6593864E-01,8.81711E+00
4.6594332E-01,8.83664E+00
4.6594800E-01,8.91477E+00
4.6595268E-01,8.93430E+00
4.6595736E-01,8.87570E+00
4.6596204E-01,8.93430E+00
4.6596672E-01,8.85617E+00
4.6597140E-01,8.87570E+00
4.6597608E-01,8.77805E+00
4.6598076E-01,8.89523E+00
4.6598544E-01,8.77805E+00
4.6599012E-01,8.85617E+00
4.6599480E-01,8.83664E+00
4.6599948E-01,8.91477E+00
4.6600416E-01,8.81711E+00
4.6600884E-01,8.87570E+00
4.6601352E-01,8.83664E+00
4.6601820E-01,8.85617E+00
4.6602288E-01,8.93430E+00
4.6602756E-01,8.93430E+00
4.6603224E-01,8.91477E+00
4.6603692E-01,8.93430E+00
4.6604160E-01,8.93430E+00
4.6604628E-01,8.85617E+00
4.6605096E-01,8.89523E+00
4.6605564E-01,8.91477E+00
4.6606032E-01,8.91477E+00
4.6606500E-01,8.93430E+00
4.6606968E-01,8.83664E+00
4.6607436E-01,8.87570E+00
4.6607904E-01,8.97336E+00
4.6608372E-01,8.93430E+00
4.6608840E-01,8.85617E+00
4.6609308E-01,8.93430E+00
4.6609776E-01,8.97336E+00
4.6610244E-01,8.87570E+00
4.6610712E-01,8.91477E+00
4.6611180E-01,8.85617E+00
4.6611648E-01,8.87570E+00
4.6612116E-01,8.89523E+00
4.6612584E-01,8.87570E+00
4.6613052E-01,8.93430E+00
4.6613520E-01,8.91477E+00
4.6613988E-01,8.93430E+00
4.6614456E-01,8.87570E+00
4.6614924E-01,8.97336E+00
4.6615392E-01,8.93430E+00
4.6615860E-01,8.99289E+00
4.6616328E-01,8.93430E+00
4.6616796E-01,8.93430E+00
4.6617264E-01,8.91477E+00
4.6617732E-01,8.87570E+00
4.6618200E-01,8.91477E+00
4.6618668E-01,8.95383E+00
4.6619136E-01,8.99289E+00
4.6619604E-01,8.99289E+00
4.6620072E-01,8.87570E+00
4.6620540E-01,8.99289E+00
4.6621008E-01,8.99289E+00
4.6621476E-01,8.95383E+00
4.6621944E-01,8.85617E+00
4.6622412E-01,8.99289E+00
4.6622880E-01,8.99289E+00
4.6623348E-01,8.95383E+00
4.6623816E-01,8.97336E+00
4.6624284E-01,8.99289E+00
4.6624752E-01,8.93430E+00
4.6625220E-01,9.01242E+00
4.6625688E-01,8.97336E+00
4.6626156E-01,8.99289E+00
4.6626624E-01,9.01242E+00
4.6627092E-01,8.95383E+00
4.6627560E-01,8.95383E+00
4.6628028E-01,8.99289E+00
4.6628496E-01,9.03195E+00
4.6628964E-01,9.01242E+00
4.6629432E-01,9.01242E+00
4.6629900E-01,9.01242E+00
4.6630368E-01,8.99289E+00
4.6630836E-01,9.07102E+00
4.6631304E-01,8.97336E+00
4.6631772E-01,9.09055E+00
4.6632240E-01,8.99289E+00
4.6632708E-01,8.97336E+00
4.6633176E-01,8.93430E+00
4.6633644E-01,8.99289E+00
4.6634112E-01,8.99289E+00
4.6634580E-01,8.99289E+00
4.6635048E-01,8.93430E+00
4.6635516E-01,9.03195E+00
4.6635984E-01,9.03195E+00
4.6636452E-01,9.03195E+00
4.6636920E-01,9.07102E+00
4.6637388E-01,9.01242E+00
4.6637856E-01,8.99289E+00
4.6638324E-01,9.07102E+00
4.6638792E-01,9.03195E+00
4.6639260E-01,9.05148E+00
4.6639728E-01,9.07102E+00
4.6640196E-01,9.07102E+00
4.6640664E-01,9.05148E+00
4.6641132E-01,8.99289E+00
4.6641600E-01,9.07102E+00
4.6642068E-01,9.03195E+00
4.6642536E-01,9.07102E+00
4.6643004E-01,9.07102E+00
4.6643472E-01,9.12961E+00
4.6643940E-01,9.01242E+00
4.6644408E-01,9.07102E+00
4.6644876E-01,9.03195E+00
4.6645344E-01,9.12961E+00
4.6645812E-01,9.11008E+00
4.6646280E-01,9.07102E+00
4.6646748E-01,9.12961E+00
4.6647216E-01,9.18820E+00
4.6647684E-01,9.11008E+00
4.6648152E-01,9.09055E+00
4.6648620E-01,9.12961E+00
4.6649088E-01,9.03195E+00
4.6649556E-01,9.09055E+00
4.6650024E-01,9.09055E+00
4.6650492E-01,9.07102E+00
4.6650960E-01,9.07102E+00
4.6651428E-01,9.07102E+00
4.6651896E-01,9.11008E+00
4.6652364E-01,9.03195E+00
4.6652832E-01,9.18820E+00
4.6653300E-01,9.07102E+00
4.6653768E-01,9.07102E+00
4.6654236E-01,9.18820E+00
4.6654704E-01,9.07102E+00
4.6655172E-01,9.07102E+00
4.6655640E-01,9.03195E+00
4.6656108E-01,9.07102E+00
4.6656576E-01,9.09055E+00
4.6657044E-01,9.09055E+00
4.6657512E-01,9.11008E+00
4.6657980E-01,9.07102E+00
4.6658448E-01,9.07102E+00
4.6658916E-01,9.14914E+00
4.6659384E-01,9.07102E+00
4.6659852E-01,9.07102E+00
4.6660320E-01,9.11008E+00
4.6660788E-01,9.14914E+00
4.6661256E-01,9.07102E+00
4.6661724E-01,9.14914E+00
4.6662192E-01,9.12961E+00
4.6662660E-01,9.11008E+00
4.6663128E-01,9.16867E+00
4.6663596E-01,9.09055E+00
4.6664064E-01,9.12961E+00
4.6664532E-01,9.16867E+00
4.6665000E-01,9.07102E+00
4.6665468E-01,9.14914E+00
4.6665936E-01,9.12961E+00
4.6666404E-01,9.16867E+00
4.6666872E-01,9.11008E+00
4.6667340E-01,9.14914E+00
4.6667808E-01,9.18820E+00
4.6668276E-01,9.20773E+00
4.6668744E-01,9.09055E+00
4.6669212E-01,9.20773E+00
4.6669680E-01,9.20773E+00
4.6670148E-01,9.14914E+00
4.6670616E-01,9.12961E+00
4.6671084E-01,9.20773E+00
4.6671552E-01,9.14914E+00
4.6672020E-01,9.20773E+00
4.6672488E-01,9.12961E+00
4.6672956E-01,9.07102E+00
4.6673424E-01,9.14914E+00
4.6673892E-01,9.14914E+00
4.6674360E-01,9.11008E+00
4.6674828E-01,9.12961E+00
4.6675296E-01,9.26633E+00
4.6675764E-01,9.16867E+00
4.6676232E-01,9.11008E+00
4.6676700E-01,9.24680E+00
4.6677168E-01,9.20773E+00
4.6677636E-01,9.14914E+00
4.6678104E-01,9.18820E+00
4.6678572E-01,9.07102E+00
4.6679040E-01,9.18820E+00
4.6679508E-01,9.14914E+00
4.6679976E-01,9.11008E+00
4.6680444E-01,9.14914E+00
4.6680912E-01,9.20773E+00
4.6681380E-01,9.28586E+00
4.6681848E-01,9.18820E+00
4.6682316E-01,9.24680E+00
4.6682784E-01,9.22727E+00
4.6683252E-01,9.20773E+00
4.6683720E-01,9.20773E+00
4.6684188E-01,9.20773E+00
4.6684656E-01,9.16867E+00
4.6685124E-01,9.20773E+00
4.6685592E-01,9.11008E+00
4.6686060E-01,9.24680E+00
4.6686528E-01,9.20773E+00
4.6686996E-01,9.28586E+00
4.6687464E-01,9.20773E+00
4.6687932E-01,9.26633E+00
4.6688400E-01,9.18820E+00
4.6688868E-01,9.26633E+00
4.6689336E-01,9.24680E+00
4.6689804E-01,9.20773E+00
4.6690272E-01,9.12961E+00
4.6690740E-01,9.26633E+00
4.6691208E-01,9.18820E+00
4.6691676E-01,9.22727E+00
4.6692144E-01,9.20773E+00
4.6692612E-01,9.26633E+00
4.6693080E-01,9.16867E+00
4.6693548E-01,9.22727E+00
4.6694016E-01,9.26633E+00
4.6694484E-01,9.26633E+00
4.6694952E-01,9.18820E+00
4.6695420E-01,9.26633E+00
4.6695888E-01,9.28586E+00
4.6696356E-01,9.22727E+00
4.6696824E-01,9.18820E+00
4.6697292E-01,9.22727E+00
4.6697760E-01,9.18820E+00
4.6698228E-01,9.11008E+00
4.6698696E-01,9.20773E+00
4.6699164E-01,9.26633E+00
4.6699632E-01,9.20773E+00
4.6700100E-01,9.20773E+00
4.6700568E-01,9.22727E+00
4.6701036E-01,9.22727E+00
4.6701504E-01,9.22727E+00
4.6701972E-01,9.20773E+00
4.6702440E-01,9.12961E+00
4.6702908E-01,9.28586E+00
4.6703376E-01,9.16867E+00
4.6703844E-01,9.28586E+00
4.6704312E-01,9.18820E+00
4.6704780E-01,9.14914E+00
4.6705248E-01,9.20773E+00
4.6705716E-01,9.20773E+00
4.6706184E-01,9.11008E+00
4.6706652E-01,9.18820E+00
4.6707120E-01,9.20773E+00
4.6707588E-01,9.20773E+00
4.6708056E-01,9.18820E+00
4.6708524E-01,9.22727E+00
4.6708992E-01,9.28586E+00
4.6709460E-01,9.20773E+00
4.6709928E-01,9.14914E+00
4.6710396E-01,9.20773E+00
4.6710864E-01,9.22727E+00
4.6711332E-01,9.22727E+00
4.6711800E-01,9.14914E+00
4.6712268E-01,9.26633E+00
4.6712736E-01,9.20773E+00
4.6713204E-01,9.26633E+00
4.6713672E-01,9.26633E+00
4.6714140E-01,9.26633E+00
4.6714608E-01,9.18820E+00
4.6715076E-01,9.28586E+00
4.6715544E-01,9.22727E+00
4.6716012E-01,9.16867E+00
4.6716480E-01,9.28586E+00
4.6716948E-01,9.20773E+00
4.6717416E-01,9.16867E+00
4.6717884E-01,9.32492E+00
4.6718352E-01,9.24680E+00
4.6718820E-01,9.24680E+00
4.6719288E-01,9.20773E+00
4.6719756E-01,9.24680E+00
4.6720224E-01,9.18820E+00
4.6720692E-01,9.20773E+00
4.6721160E-01,9.12961E+00
4.6721628E-01,9.26633E+00
4.6722096E-01,9.20773E+00
4.6722564E-01,9.24680E+00
4.6723032E-01,9.16867E+00
4.6723500E-01,9.20773E+00
4.6723968E-01,9.22727E+00
4.6724436E-01,9.22727E+00
4.6724904E-01,9.24680E+00
4.6725372E-01,9.20773E+00
4.6725840E-01,9.16867E+00
4.6726308E-01,9.20773E+00
4.6726776E-01,9.07102E+00
4.6727244E-01,9.18820E+00
4.6727712E-01,9.20773E+00
4.6728180E-01,9.14914E+00
4.6728648E-01,9.12961E+00
4.6729116E-01,9.26633E+00
4.6729584E-01,9.20773E+00
4.6730052E-01,9.22727E+00
4.6730520E-01,9.24680E+00
4.6730988E-01,9.18820E+00
4.6731456E-01,9.20773E+00
4.6731924E-01,9.14914E+00
4.6732392E-01,9.11008E+00
4.6732860E-01,9.18820E+00
4.6733328E-01,9.20773E+00
4.6733796E-01,9.22727E+00
4.6734264E-01,9.20773E+00
4.6734732E-01,9.22727E+00
4.6735200E-01,9.14914E+00
4.6735668E-01,9.12961E+00
4.6736136E-01,9.12961E+00
4.6736604E-01,9.20773E+00
4.6737072E-01,9.24680E+00
4.6737540E-01,9.12961E+00
4.6738008E-01,9.14914E+00
4.6738476E-01,9.20773E+00
4.6738944E-01,9.28586E+00
4.6739412E-01,9.20773E+00
4.6739880E-01,9.18820E+00
4.6740348E-01,9.26633E+00
4.6740816E-01,9.24680E+00
4.6741284E-01,9.18820E+00
4.6741752E-01,9.16867E+00
4.6742220E-01,9.20773E+00
4.6742688E-01,9.16867E+00
4.6743156E-01,9.24680E+00
4.6743624E-01,9.11008E+00
4.6744092E-01,9.16867E+00
4.6744560E-01,9.22727E+00
4.6745028E-01,9.22727E+00
4.6745496E-01,9.22727E+00
4.6745964E-01,9.20773E+00
4.6746432E-01,9.24680E+00
4.6746900E-01,9.14914E+00
4.6747368E-01,9.20773E+00
4.6747836E-01,9.22727E+00
4.6748304E-01,9.22727E+00
4.6748772E-01,9.22727E+00
4.6749240E-01,9.09055E+00
4.6749708E-01,9.18820E+00
4.6750176E-01,9.22727E+00
4.6750644E-01,9.20773E+00
4.6751112E-01,9.14914E+00
4.6751580E-01,9.16867E+00
4.6752048E-01,9.12961E+00
4.6752516E-01,9.16867E+00
4.6752984E-01,9.11008E+00
4.6753452E-01,9.16867E+00
4.6753920E-01,9.16867E+00
4.6754388E-01,9.18820E+00
4.6754856E-01,9.18820E+00
4.6755324E-01,9.14914E+00
4.6755792E-01,9.22727E+00
4.6756260E-01,9.16867E+00
4.6756728E-01,9.11008E+00
4.6757196E-01,9.20773E+00
4.6757664E-01,9.18820E+00
4.6758132E-01,9.20773E+00
4.6758600E-01,9.16867E+00
4.6759068E-01,9.18820E+00
4.6759536E-01,9.09055E+00
4.6760004E-01,9.07102E+00
4.6760472E-01,9.07102E+00
4.6760940E-01,9.09055E+00
4.6761408E-01,9.03195E+00
4.6761876E-01,9.09055E+00
4.6762344E-01,9.16867E+00
4.6762812E-01,9.16867E+00
4.6763280E-01,9.14914E+00
4.6763748E-01,9.07102E+00
4.6764216E-01,9.12961E+00
4.6764684E-01,9.16867E+00
4.6765152E-01,9.12961E+00
4.6765620E-01,9.07102E+00
4.6766088E-01,9.11008E+00
4.6766556E-01,9.18820E+00
4.6767024E-01,9.12961E+00
4.6767492E-01,9.14914E+00
4.6767960E-01,9.14914E+00
4.6768428E-01,9.20773E+00
4.6768896E-01,9.18820E+00
4.6769364E-01,9.16867E+00
4.6769832E-01,9.12961E+00
4.6770300E-01,9.12961E+00
4.6770768E-01,9.24680E+00
4.6771236E-01,9.14914E+00
4.6771704E-01,9.12961E+00
4.6772172E-01,9.20773E+00
4.6772640E-01,9.18820E+00
4.6773108E-01,9.20773E+00
4.6773576E-01,9.12961E+00
4.6774044E-01,9.09055E+00
4.6774512E-01,9.09055E+00
4.6774980E-01,9.18820E+00
4.6775448E-01,9.11008E+00
4.6775916E-01,9.12961E+00
4.6776384E-01,9.11008E+00
4.6776852E-01,9.12961E+00
4.6777320E-01,9.07102E+00
4.6777788E-01,9.12961E+00
4.6778256E-01,9.07102E+00
4.6778724E-01,9.14914E+00
4.6779192E-01,9.05148E+00
4.6779660E-01,9.12961E+00
4.6780128E-01,9.07102E+00
4.6780596E-01,9.14914E+00
4.6781064E-01,9.12961E+00
4.6781532E-01,9.18820E+00
4.6782000E-01,9.12961E+00
4.6782468E-01,9.24680E+00
4.6782936E-01,9.09055E+00
4.6783404E-01,9.12961E+00
4.6783872E-01,9.14914E+00
4.6784340E-01,9.14914E+00
4.6784808E-01,9.11008E+00
4.6785276E-01,9.12961E+00
4.6785744E-01,9.09055E+00
4.6786212E-01,9.11008E+00
4.6786680E-01,9.12961E+00
4.6787148E-01,9.09055E+00
4.6787616E-01,9.12961E+00
4.6788084E-01,9.12961E+00
4.6788552E-01,9.12961E+00
4.6789020E-01,9.12961E+00
4.6789488E-01,9.09055E+00
4.6789956E-01,9.09055E+00
4.6790424E-01,9.12961E+00
4.6790892E-01,9.09055E+00
4.6791360E-01,9.07102E+00
4.6791828E-01,9.12961E+00
4.6792296E-01,9.14914E+00
4.6792764E-01,9.03195E+00
4.6793232E-01,9.11008E+00
4.6793700E-01,9.07102E+00
4.6794168E-01,9.09055E+00
4.6794636E-01,9.12961E+00
4.6795104E-01,9.16867E+00
4.6795572E-01,9.12961E+00
4.6796040E-01,9.12961E+00
4.6796508E-01,9.12961E+00
4.6796976E-01,9.09055E+00
4.6797444E-01,9.11008E+00
4.6797912E-01,9.16867E+00
4.6798380E-01,9.11008E+00
4.6798848E-01,9.16867E+00
4.6799316E-01,9.12961E+00
4.6799784E-01,9.07102E+00
4.6800252E-01,9.12961E+00
4.6800720E-01,9.07102E+00
4.6801188E-01,9.12961E+00
4.6801656E-01,9.05148E+00
4.6802124E-01,9.12961E+00
4.6802592E-01,9.03195E+00
4.6803060E-01,9.11008E+00
4.6803528E-01,9.05148E+00
4.6803996E-01,9.14914E+00
4.6804464E-01,9.11008E+00
4.6804932E-01,9.14914E+00
4.6805400E-01,9.11008E+00
4.6805868E-01,9.12961E+00
4.6806336E-01,9.12961E+00
4.6806804E-01,9.12961E+00
4.6807272E-01,9.03195E+00
4.6807740E-01,9.16867E+00
4.6808208E-01,9.07102E+00
4.6808676E-01,9.20773E+00
4.6809144E-01,9.05148E+00
4.6809612E-01,9.11008E+00
4.6810080E-01,9.09055E+00
4.6810548E-01,9.12961E+00
4.6811016E-01,9.09055E+00
4.6811484E-01,9.11008E+00
4.6811952E-01,9.05148E+00
4.6812420E-01,9.14914E+00
4.6812888E-01,9.05148E+00
4.6813356E-01,9.07102E+00
4.6813824E-01,9.12961E+00
4.6814292E-01,9.14914E+00
4.6814760E-01,9.09055E+00
4.6815228E-01,9.07102E+00
4.6815696E-01,9.12961E+00
4.6816164E-01,9.12961E+00
4.6816632E-01,9.11008E+00
4.6817100E-01,9.16867E+00
4.6817568E-01,9.14914E+00
4.6818036E-01,9.16867E+00
4.6818504E-01,9.09055E+00
4.6818972E-01,9.16867E+00
4.6819440E-01,9.12961E+00
4.6819908E-01,9.12961E+00
4.6820376E-01,9.12961E+00
4.6820844E-01,9.14914E+00
4.6821312E-01,9.12961E+00
4.6821780E-01,9.14914E+00
4.6822248E-01,9.07102E+00
4.6822716E-01,9.12961E+00
4.6823184E-01,9.07102E+00
4.6823652E-01,9.09055E+00
4.6824120E-01,8.97336E+00
4.6824588E-01,9.18820E+00
4.6825056E-01,9.07102E+00
4.6825524E-01,9.07102E+00
4.6825992E-01,9.11008E+00
4.6826460E-01,9.14914E+00
4.6826928E-01,9.07102E+00
4.6827396E-01,9.12961E+00
4.6827864E-01,9.07102E+00
4.6828332E-01,9.11008E+00
4.6828800E-01,9.18820E+00
4.6829268E-01,9.12961E+00
4.6829736E-01,9.11008E+00
4.6830204E-01,9.16867E+00
4.6830672E-01,9.09055E+00
4.6831140E-01,9.20773E+00
4.6831608E-01,9.12961E+00
4.6832076E-01,9.03195E+00
4.6832544E-01,9.14914E+00
4.6833012E-01,9.07102E+00
4.6833480E-01,9.14914E+00
4.6833948E-01,9.12961E+00
4.6834416E-01,9.11008E+00
4.6834884E-01,9.12961E+00
4.6835352E-01,9.12961E+00
4.6835820E-01,9.16867E+00
4.6836288E-01,9.20773E+00
4.6836756E-01,9.14914E+00
4.6837224E-01,9.12961E+00
4.6837692E-01,9.07102E+00
4.6838160E-01,9.07102E+00
4.6838628E-01,9.14914E+00
4.6839096E-01,9.07102E+00
4.6839564E-01,9.16867E+00
4.6840032E-01,9.12961E+00
4.6840500E-01,9.14914E+00
4.6840968E-01,9.12961E+00
4.6841436E-01,9.14914E+00
4.6841904E-01,9.20773E+00
4.6842372E-01,9.11008E+00
4.6842840E-01,9.14914E+00
4.6843308E-01,9.14914E+00
4.6843776E-01,9.12961E+00
4.6844244E-01,9.07102E+00
4.6844712E-01,9.14914E+00
4.6845180E-01,9.16867E+00
4.6845648E-01,9.16867E+00
4.6846116E-01,9.20773E+00
4.6846584E-01,9.12961E+00
4.6847052E-01,9.20773E+00
4.6847520E-01,9.22727E+00
4.6847988E-01,9.22727E+00
4.6848456E-01,9.12961E+00
4.6848924E-01,9.14914E+00
4.6849392E-01,9.12961E+00
4.6849860E-01,9.14914E+00
4.6850328E-01,9.11008E+00
4.6850796E-01,9.12961E+00
4.6851264E-01,9.12961E+00
4.6851732E-01,9.18820E+00
4.6852200E-01,9.12961E+00
4.6852668E-01,9.24680E+00
4.6853136E-01,9.24680E+00
4.6853604E-01,9.18820E+00
4.6854072E-01,9.24680E+00
4.6854540E-01,9.20773E+00
4.6855008E-01,9.24680E+00
4.6855476E-01,9.20773E+00
4.6855944E-01,9.12961E+00
4.6856412E-01,9.14914E+00
4.6856880E-01,9.18820E+00
4.6857348E-01,9.22727E+00
4.6857816E-01,9.09055E+00
4.6858284E-01,9.14914E+00
4.6858752E-01,9.11008E+00
4.6859220E-01,9.14914E+00
4.6859688E-01,9.12961E+00
4.6860156E-01,9.14914E+00
4.6860624E-01,9.12961E+00
4.6861092E-01,9.24680E+00
4.6861560E-01,9.22727E+00
4.6862028E-01,9.22727E+00
4.6862496E-01,9.20773E+00
4.6862964E-01,9.20773E+00
4.6863432E-01,9.18820E+00
4.6863900E-01,9.20773E+00
4.6864368E-01,9.07102E+00
4.6864836E-01,9.14914E+00
4.6865304E-01,9.16867E+00
4.6865772E-01,9.22727E+00
4.6866240E-01,9.16867E+00
4.6866708E-01,9.24680E+00
4.6867176E-01,9.20773E+00
4.6867644E-01,9.34445E+00
4.6868112E-01,9.28586E+00
4.6868580E-01,9.22727E+00
4.6869048E-01,9.20773E+00
4.6869516E-01,9.24680E+00
4.6869984E-01,9.24680E+00
4.6870452E-01,9.26633E+00
4.6870920E-01,9.20773E+00
4.6871388E-01,9.22727E+00
4.6871856E-01,9.26633E+00
4.6872324E-01,9.14914E+00
4.6872792E-01,9.12961E+00
4.6873260E-01,9.28586E+00
4.6873728E-01,9.24680E+00
4.6874196E-01,9.28586E+00
4.6874664E-01,9.22727E+00
4.6875132E-01,9.28586E+00
4.6875600E-01,9.20773E+00
4.6876068E-01,9.28586E+00
4.6876536E-01,9.24680E+00
4.6877004E-01,9.24680E+00
4.6877472E-01,9.30539E+00
4.6877940E-01,9.32492E+00
4.6878408E-01,9.28586E+00
4.6878876E-01,9.28586E+00
4.6879344E-01,9.22727E+00
4.6879812E-01,9.28586E+00
4.6880280E-01,9.16867E+00
4.6880748E-01,9.32492E+00
4.6881216E-01,9.28586E+00
4.6881684E-01,9.20773E+00
4.6882152E-01,9.28586E+00
4.6882620E-01,9.26633E+00
4.6883088E-01,9.22727E+00
4.6883556E-01,9.30539E+00
4.6884024E-01,9.20773E+00
4.6884492E-01,9.32492E+00
4.6884960E-01,9.28586E+00
4.6885428E-01,9.34445E+00
4.6885896E-01,9.26633E+00
4.6886364E-01,9.28586E+00
4.6886832E-01,9.24680E+00
4.6887300E-01,9.28586E+00
4.6887768E-01,9.28586E+00
4.6888236E-01,9.32492E+00
4.6888704E-01,9.28586E+00
4.6889172E-01,9.32492E+00
4.6889640E-01,9.28586E+00
4.6890108E-01,9.34445E+00
4.6890576E-01,9.34445E+00
4.6891044E-01,9.24680E+00
4.6891512E-01,9.24680E+00
4.6891980E-01,9.28586E+00
4.6892448E-01,9.34445E+00
4.6892916E-01,9.30539E+00
4.6893384E-01,9.30539E+00
4.6893852E-01,9.30539E+00
4.6894320E-01,9.32492E+00
4.6894788E-01,9.28586E+00
4.6895256E-01,9.28586E+00
4.6895724E-01,9.38352E+00
4.6896192E-01,9.36398E+00
4.6896660E-01,9.34445E+00
4.6897128E-01,9.28586E+00
4.6897596E-01,9.38352E+00
4.6898064E-01,9.32492E+00
4.6898532E-01,9.30539E+00
4.6899000E-01,9.24680E+00
4.6899468E-01,9.40305E+00
4.6899936E-01,9.36398E+00
4.6900404E-01,9.38352E+00
4.6900872E-01,9.32492E+00
4.6901340E-01,9.32492E+00
4.6901808E-01,9.36398E+00
4.6902276E-01,9.30539E+00
4.6902744E-01,9.30539E+00
4.6903212E-01,9.34445E+00
4.6903680E-01,9.34445E+00
4.6904148E-01,9.40305E+00
4.6904616E-01,9.34445E+00
4.6905084E-01,9.34445E+00
4.6905552E-01,9.36398E+00
4.6906020E-01,9.40305E+00
4.6906488E-01,9.36398E+00
4.6906956E-01,9.38352E+00
4.6907424E-01,9.32492E+00
4.6907892E-01,9.34445E+00
4.6908360E-01,9.34445E+00
4.6908828E-01,9.36398E+00
4.6909296E-01,9.34445E+00
4.6909764E-01,9.38352E+00
4.6910232E-01,9.36398E+00
4.6910700E-01,9.42258E+00
4.6911168E-01,9.38352E+00
4.6911636E-01,9.40305E+00
4.6912104E-01,9.32492E+00
4.6912572E-01,9.36398E+00
4.6913040E-01,9.32492E+00
4.6913508E-01,9.42258E+00
4.6913976E-01,9.32492E+00
4.6914444E-01,9.42258E+00
4.6914912E-01,9.40305E+00
4.6915380E-01,9.36398E+00
4.6915848E-01,9.30539E+00
4.6916316E-01,9.42258E+00
4.6916784E-01,9.48117E+00
4.6917252E-01,9.36398E+00
4.6917720E-01,9.32492E+00
4.6918188E-01,9.44211E+00
4.6918656E-01,9.42258E+00
4.6919124E-01,9.38352E+00
4.6919592E-01,9.32492E+00
