in s,C2 in V
4.9573472E-01,6.27930E-01
4.9573933E-01,6.47461E-01
4.9574394E-01,6.27930E-01
4.9574854E-01,6.47461E-01
4.9575315E-01,6.18164E-01
4.9575776E-01,6.37695E-01
4.9576237E-01,6.08398E-01
4.9576698E-01,6.37695E-01
4.9577158E-01,6.08398E-01
4.9577619E-01,6.27930E-01
4.9578080E-01,5.98633E-01
4.9578541E-01,6.27930E-01
4.9579002E-01,6.37695E-01
4.9579462E-01,6.76758E-01
4.9579923E-01,6.18164E-01
4.9580384E-01,5.88867E-01
4.9580845E-01,6.18164E-01
4.9581306E-01,6.08398E-01
4.9581766E-01,6.66992E-01
4.9582227E-01,5.98633E-01
4.9582688E-01,6.18164E-01
4.9583149E-01,6.18164E-01
4.9583610E-01,6.37695E-01
4.9584070E-01,6.27930E-01
4.9584531E-01,6.37695E-01
4.9584992E-01,5.98633E-01
4.9585453E-01,6.37695E-01
4.9585914E-01,6.18164E-01
4.9586374E-01,6.96289E-01
4.9586835E-01,6.37695E-01
4.9587296E-01,6.57227E-01
4.9587757E-01,6.18164E-01
4.9588218E-01,6.27930E-01
4.9588678E-01,6.08398E-01
4.9589139E-01,6.27930E-01
4.9589600E-01,6.47461E-01
4.9590061E-01,6.47461E-01
4.9590522E-01,6.47461E-01
4.9590982E-01,6.08398E-01
4.9591443E-01,6.37695E-01
4.9591904E-01,6.27930E-01
4.9592365E-01,6.57227E-01
4.9592826E-01,6.37695E-01
4.9593286E-01,6.18164E-01
4.9593747E-01,6.18164E-01
4.9594208E-01,5.69336E-01
4.9594669E-01,6.37695E-01
4.9595130E-01,5.88867E-01
4.9595590E-01,6.47461E-01
4.9596051E-01,5.79102E-01
4.9596512E-01,6.18164E-01
4.9596973E-01,5.98633E-01
4.9597434E-01,6.18164E-01
4.9597894E-01,6.37695E-01
4.9598355E-01,6.47461E-01
4.9598816E-01,6.08398E-01
4.9599277E-01,6.08398E-01
4.9599738E-01,6.37695E-01
4.9600198E-01,6.18164E-01
4.9600659E-01,6.08398E-01
4.9601120E-01,6.37695E-01
4.9601581E-01,6.66992E-01
4.9602042E-01,6.37695E-01
4.9602502E-01,6.27930E-01
4.9602963E-01,6.37695E-01
4.9603424E-01,6.37695E-01
4.9603885E-01,6.37695E-01
4.9604346E-01,6.27930E-01
4.9604806E-01,6.57227E-01
4.9605267E-01,6.37695E-01
4.9605728E-01,6.27930E-01
4.9606189E-01,6.18164E-01
4.9606650E-01,6.37695E-01
4.9607110E-01,6.57227E-01
4.9607571E-01,6.76758E-01
4.9608032E-01,6.47461E-01
4.9608493E-01,6.47461E-01
4.9608954E-01,5.98633E-01
4.9609414E-01,6.66992E-01
4.9609875E-01,6.27930E-01
4.9610336E-01,6.18164E-01
4.9610797E-01,6.27930E-01
4.9611258E-01,6.37695E-01
4.9611718E-01,5.88867E-01
4.9612179E-01,6.18164E-01
4.9612640E-01,6.37695E-01
4.9613101E-01,6.18164E-01
4.9613562E-01,6.27930E-01
4.9614022E-01,6.37695E-01
4.9614483E-01,6.57227E-01
4.9614944E-01,6.18164E-01
4.9615405E-01,6.37695E-01
4.9615866E-01,6.18164E-01
4.9616326E-01,6.37695E-01
4.9616787E-01,5.88867E-01
4.9617248E-01,6.37695E-01
4.9617709E-01,5.88867E-01
4.9618170E-01,6.18164E-01
4.9618630E-01,6.18164E-01
4.9619091E-01,6.66992E-01
4.9619552E-01,6.47461E-01
4.9620013E-01,6.66992E-01
4.9620474E-01,6.66992E-01
4.9620934E-01,6.47461E-01
4.9621395E-01,6.37695E-01
4.9621856E-01,6.47461E-01
4.9622317E-01,6.27930E-01
4.9622778E-01,6.27930E-01
4.9623238E-01,6.37695E-01
4.9623699E-01,6.18164E-01
4.9624160E-01,6.27930E-01
4.9624621E-01,5.98633E-01
4.9625082E-01,6.76758E-01
4.9625542E-01,6.08398E-01
4.9626003E-01,6.18164E-01
4.9626464E-01,6.08398E-01
4.9626925E-01,6.37695E-01
4.9627386E-01,6.08398E-01
4.9627846E-01,6.57227E-01
4.9628307E-01,6.18164E-01
4.9628768E-01,6.57227E-01
4.9629229E-01,6.18164E-01
4.9629690E-01,6.47461E-01
4.9630150E-01,6.27930E-01
4.9630611E-01,6.08398E-01
4.9631072E-01,5.98633E-01
4.9631533E-01,6.08398E-01
4.9631994E-01,6.37695E-01
4.9632454E-01,5.88867E-01
4.9632915E-01,6.18164E-01
4.9633376E-01,6.08398E-01
4.9633837E-01,6.76758E-01
4.9634298E-01,5.79102E-01
4.9634758E-01,6.37695E-01
4.9635219E-01,6.08398E-01
4.9635680E-01,5.88867E-01
4.9636141E-01,6.57227E-01
4.9636602E-01,6.76758E-01
4.9637062E-01,6.18164E-01
4.9637523E-01,6.08398E-01
4.9637984E-01,6.27930E-01
4.9638445E-01,6.18164E-01
4.9638906E-01,6.47461E-01
4.9639366E-01,6.18164E-01
4.9639827E-01,6.47461E-01
4.9640288E-01,6.37695E-01
4.9640749E-01,6.66992E-01
4.9641210E-01,6.18164E-01
4.9641670E-01,6.27930E-01
4.9642131E-01,6.18164E-01
4.9642592E-01,6.47461E-01
4.9643053E-01,6.66992E-01
4.9643514E-01,6.08398E-01
4.9643974E-01,6.08398E-01
4.9644435E-01,6.37695E-01
4.9644896E-01,6.37695E-01
4.9645357E-01,6.18164E-01
4.9645818E-01,6.08398E-01
4.9646278E-01,6.08398E-01
4.9646739E-01,6.57227E-01
4.9647200E-01,6.18164E-01
4.9647661E-01,6.18164E-01
4.9648122E-01,6.18164E-01
4.9648582E-01,6.18164E-01
4.9649043E-01,6.18164E-01
4.9649504E-01,6.08398E-01
4.9649965E-01,6.57227E-01
4.9650426E-01,6.37695E-01
4.9650886E-01,6.47461E-01
4.9651347E-01,6.37695E-01
4.9651808E-01,6.47461E-01
4.9652269E-01,6.86523E-01
4.9652730E-01,6.37695E-01
4.9653190E-01,6.47461E-01
4.9653651E-01,6.08398E-01
4.9654112E-01,6.57227E-01
4.9654573E-01,6.08398E-01
4.9655034E-01,6.27930E-01
4.9655494E-01,6.27930E-01
4.9655955E-01,6.57227E-01
4.9656416E-01,6.37695E-01
4.9656877E-01,6.27930E-01
4.9657338E-01,6.37695E-01
4.9657798E-01,6.27930E-01
4.9658259E-01,6.47461E-01
4.9658720E-01,5.79102E-01
4.9659181E-01,6.18164E-01
4.9659642E-01,5.98633E-01
4.9660102E-01,6.18164E-01
4.9660563E-01,6.08398E-01
4.9661024E-01,6.37695E-01
4.9661485E-01,6.18164E-01
4.9661946E-01,6.27930E-01
4.9662406E-01,5.98633E-01
4.9662867E-01,6.08398E-01
4.9663328E-01,6.18164E-01
4.9663789E-01,6.37695E-01
4.9664250E-01,6.27930E-01
4.9664710E-01,5.98633E-01
4.9665171E-01,5.69336E-01
4.9665632E-01,6.18164E-01
4.9666093E-01,6.37695E-01
4.9666554E-01,6.27930E-01
4.9667014E-01,6.47461E-01
4.9667475E-01,6.08398E-01
4.9667936E-01,6.57227E-01
4.9668397E-01,6.57227E-01
4.9668858E-01,6.37695E-01
4.9669318E-01,6.18164E-01
4.9669779E-01,6.37695E-01
4.9670240E-01,6.57227E-01
4.9670701E-01,6.18164E-01
4.9671162E-01,6.47461E-01
4.9671622E-01,6.18164E-01
4.9672083E-01,6.27930E-01
4.9672544E-01,6.37695E-01
4.9673005E-01,6.76758E-01
4.9673466E-01,6.18164E-01
4.9673926E-01,6.37695E-01
4.9674387E-01,6.27930E-01
4.9674848E-01,6.37695E-01
4.9675309E-01,6.18164E-01
4.9675770E-01,6.18164E-01
4.9676230E-01,6.66992E-01
4.9676691E-01,6.66992E-01
4.9677152E-01,6.27930E-01
4.9677613E-01,6.27930E-01
4.9678074E-01,6.27930E-01
4.9678534E-01,6.47461E-01
4.9678995E-01,6.08398E-01
4.9679456E-01,6.27930E-01
4.9679917E-01,6.08398E-01
4.9680378E-01,6.18164E-01
4.9680838E-01,6.57227E-01
4.9681299E-01,6.08398E-01
4.9681760E-01,6.08398E-01
4.9682221E-01,6.37695E-01
4.9682682E-01,6.37695E-01
4.9683142E-01,6.37695E-01
4.9683603E-01,6.18164E-01
4.9684064E-01,6.18164E-01
4.9684525E-01,6.86523E-01
4.9684986E-01,6.47461E-01
4.9685446E-01,6.76758E-01
4.9685907E-01,6.37695E-01
4.9686368E-01,6.76758E-01
4.9686829E-01,6.18164E-01
4.9687290E-01,6.37695E-01
4.9687750E-01,6.18164E-01
4.9688211E-01,6.37695E-01
4.9688672E-01,6.76758E-01
4.9689133E-01,6.27930E-01
4.9689594E-01,6.57227E-01
4.9690054E-01,6.18164E-01
4.9690515E-01,6.57227E-01
4.9690976E-01,6.37695E-01
4.9691437E-01,5.98633E-01
4.9691898E-01,6.47461E-01
4.9692358E-01,6.27930E-01
4.9692819E-01,6.27930E-01
4.9693280E-01,6.57227E-01
4.9693741E-01,6.37695E-01
4.9694202E-01,6.37695E-01
4.9694662E-01,6.08398E-01
4.9695123E-01,6.08398E-01
4.9695584E-01,6.27930E-01
4.9696045E-01,6.08398E-01
4.9696506E-01,6.08398E-01
4.9696966E-01,6.27930E-01
4.9697427E-01,6.27930E-01
4.9697888E-01,6.47461E-01
4.9698349E-01,6.27930E-01
4.9698810E-01,6.18164E-01
4.9699270E-01,6.47461E-01
4.9699731E-01,6.57227E-01
4.9700192E-01,6.47461E-01
4.9700653E-01,6.18164E-01
4.9701114E-01,6.57227E-01
4.9701574E-01,6.08398E-01
4.9702035E-01,6.37695E-01
4.9702496E-01,6.08398E-01
4.9702957E-01,6.57227E-01
4.9703418E-01,6.47461E-01
4.9703878E-01,6.37695E-01
4.9704339E-01,6.37695E-01
4.9704800E-01,6.57227E-01
4.9705261E-01,6.18164E-01
4.9705722E-01,6.37695E-01
4.9706182E-01,5.88867E-01
4.9706643E-01,6.37695E-01
4.9707104E-01,6.18164E-01
4.9707565E-01,6.57227E-01
4.9708026E-01,6.18164E-01
4.9708486E-01,6.18164E-01
4.9708947E-01,6.27930E-01
4.9709408E-01,6.27930E-01
4.9709869E-01,6.47461E-01
4.9710330E-01,6.08398E-01
4.9710790E-01,6.47461E-01
4.9711251E-01,6.37695E-01
4.9711712E-01,6.08398E-01
4.9712173E-01,6.27930E-01
4.9712634E-01,6.18164E-01
4.9713094E-01,6.27930E-01
4.9713555E-01,6.57227E-01
4.9714016E-01,6.18164E-01
4.9714477E-01,5.98633E-01
4.9714938E-01,6.18164E-01
4.9715398E-01,6.66992E-01
4.9715859E-01,6.47461E-01
4.9716320E-01,6.37695E-01
4.9716781E-01,6.08398E-01
4.9717242E-01,6.37695E-01
4.9717702E-01,6.37695E-01
4.9718163E-01,6.37695E-01
4.9718624E-01,6.18164E-01
4.9719085E-01,6.37695E-01
4.9719546E-01,6.08398E-01
4.9720006E-01,6.66992E-01
4.9720467E-01,6.37695E-01
4.9720928E-01,6.47461E-01
4.9721389E-01,6.27930E-01
4.9721850E-01,6.37695E-01
4.9722310E-01,6.08398E-01
4.9722771E-01,6.47461E-01
4.9723232E-01,6.27930E-01
4.9723693E-01,6.76758E-01
4.9724154E-01,6.27930E-01
4.9724614E-01,6.47461E-01
4.9725075E-01,6.18164E-01
4.9725536E-01,6.18164E-01
4.9725997E-01,6.08398E-01
4.9726458E-01,6.37695E-01
4.9726918E-01,6.47461E-01
4.9727379E-01,6.08398E-01
4.9727840E-01,6.47461E-01
4.9728301E-01,6.37695E-01
4.9728762E-01,6.66992E-01
4.9729222E-01,6.27930E-01
4.9729683E-01,5.98633E-01
4.9730144E-01,5.79102E-01
4.9730605E-01,6.08398E-01
4.9731066E-01,6.18164E-01
4.9731526E-01,6.18164E-01
4.9731987E-01,6.27930E-01
4.9732448E-01,6.57227E-01
4.9732909E-01,6.37695E-01
4.9733370E-01,6.76758E-01
4.9733830E-01,6.18164E-01
4.9734291E-01,6.37695E-01
4.9734752E-01,6.57227E-01
4.9735213E-01,6.37695E-01
4.9735674E-01,6.47461E-01
4.9736134E-01,6.08398E-01
4.9736595E-01,6.66992E-01
4.9737056E-01,6.08398E-01
4.9737517E-01,6.47461E-01
4.9737978E-01,6.37695E-01
4.9738438E-01,6.66992E-01
4.9738899E-01,6.18164E-01
4.9739360E-01,6.66992E-01
4.9739821E-01,6.37695E-01
4.9740282E-01,6.57227E-01
4.9740742E-01,6.37695E-01
4.9741203E-01,6.08398E-01
4.9741664E-01,6.37695E-01
4.9742125E-01,5.88867E-01
4.9742586E-01,6.57227E-01
4.9743046E-01,6.27930E-01
4.9743507E-01,6.27930E-01
4.9743968E-01,5.98633E-01
4.9744429E-01,6.37695E-01
4.9744890E-01,6.27930E-01
4.9745350E-01,6.57227E-01
4.9745811E-01,6.08398E-01
4.9746272E-01,6.08398E-01
4.9746733E-01,6.18164E-01
4.9747194E-01,6.08398E-01
4.9747654E-01,6.37695E-01
4.9748115E-01,6.18164E-01
4.9748576E-01,6.47461E-01
4.9749037E-01,6.08398E-01
4.9749498E-01,6.27930E-01
4.9749958E-01,6.27930E-01
4.9750419E-01,6.76758E-01
4.9750880E-01,6.37695E-01
4.9751341E-01,6.27930E-01
4.9751802E-01,6.08398E-01
4.9752262E-01,6.08398E-01
4.9752723E-01,6.47461E-01
4.9753184E-01,6.47461E-01
4.9753645E-01,6.47461E-01
4.9754106E-01,6.18164E-01
4.9754566E-01,6.37695E-01
4.9755027E-01,6.08398E-01
4.9755488E-01,6.47461E-01
4.9755949E-01,6.18164E-01
4.9756410E-01,6.57227E-01
4.9756870E-01,5.98633E-01
4.9757331E-01,6.08398E-01
4.9757792E-01,6.37695E-01
4.9758253E-01,6.37695E-01
4.9758714E-01,6.08398E-01
4.9759174E-01,6.18164E-01
4.9759635E-01,5.98633E-01
4.9760096E-01,6.37695E-01
4.9760557E-01,6.27930E-01
4.9761018E-01,6.08398E-01
4.9761478E-01,5.98633E-01
4.9761939E-01,5.49805E-01
4.9762400E-01,6.57227E-01
4.9762861E-01,6.08398E-01
4.9763322E-01,6.76758E-01
4.9763782E-01,6.37695E-01
4.9764243E-01,6.08398E-01
4.9764704E-01,6.08398E-01
4.9765165E-01,6.37695E-01
4.9765626E-01,6.47461E-01
4.9766086E-01,6.18164E-01
4.9766547E-01,6.37695E-01
4.9767008E-01,6.27930E-01
4.9767469E-01,6.47461E-01
4.9767930E-01,6.57227E-01
4.9768390E-01,6.18164E-01
4.9768851E-01,6.08398E-01
4.9769312E-01,6.18164E-01
4.9769773E-01,6.47461E-01
4.9770234E-01,6.18164E-01
4.9770694E-01,6.47461E-01
4.9771155E-01,6.47461E-01
4.9771616E-01,6.57227E-01
4.9772077E-01,6.27930E-01
4.9772538E-01,6.37695E-01
4.9772998E-01,6.27930E-01
4.9773459E-01,5.98633E-01
4.9773920E-01,6.57227E-01
4.9774381E-01,6.37695E-01
4.9774842E-01,6.37695E-01
4.9775302E-01,5.98633E-01
4.9775763E-01,6.37695E-01
4.9776224E-01,6.08398E-01
4.9776685E-01,6.37695E-01
4.9777146E-01,6.37695E-01
4.9777606E-01,6.08398E-01
4.9778067E-01,6.18164E-01
4.9778528E-01,6.18164E-01
4.9778989E-01,6.18164E-01
4.9779450E-01,6.37695E-01
4.9779910E-01,6.37695E-01
4.9780371E-01,6.18164E-01
4.9780832E-01,6.27930E-01
4.9781293E-01,6.27930E-01
4.9781754E-01,6.27930E-01
4.9782214E-01,6.18164E-01
4.9782675E-01,5.49805E-01
4.9783136E-01,6.37695E-01
4.9783597E-01,6.18164E-01
4.9784058E-01,6.37695E-01
4.9784518E-01,6.27930E-01
4.9784979E-01,6.18164E-01
4.9785440E-01,6.47461E-01
4.9785901E-01,6.37695E-01
4.9786362E-01,6.08398E-01
4.9786822E-01,6.08398E-01
4.9787283E-01,6.27930E-01
4.9787744E-01,6.37695E-01
4.9788205E-01,6.18164E-01
4.9788666E-01,6.47461E-01
4.9789126E-01,6.27930E-01
4.9789587E-01,6.57227E-01
4.9790048E-01,6.37695E-01
4.9790509E-01,6.66992E-01
4.9790970E-01,6.08398E-01
4.9791430E-01,6.47461E-01
4.9791891E-01,6.18164E-01
4.9792352E-01,6.47461E-01
4.9792813E-01,6.18164E-01
4.9793274E-01,5.98633E-01
4.9793734E-01,5.79102E-01
4.9794195E-01,6.18164E-01
4.9794656E-01,6.57227E-01
4.9795117E-01,5.88867E-01
4.9795578E-01,6.08398E-01
4.9796038E-01,5.88867E-01
4.9796499E-01,6.76758E-01
4.9796960E-01,6.08398E-01
4.9797421E-01,6.37695E-01
4.9797882E-01,6.27930E-01
4.9798342E-01,6.18164E-01
4.9798803E-01,6.37695E-01
4.9799264E-01,5.79102E-01
4.9799725E-01,6.37695E-01
4.9800186E-01,6.27930E-01
4.9800646E-01,6.37695E-01
4.9801107E-01,6.08398E-01
4.9801568E-01,6.66992E-01
4.9802029E-01,6.47461E-01
4.9802490E-01,6.66992E-01
4.9802950E-01,6.18164E-01
4.9803411E-01,6.37695E-01
4.9803872E-01,6.96289E-01
4.9804333E-01,6.27930E-01
4.9804794E-01,6.76758E-01
4.9805254E-01,6.08398E-01
4.9805715E-01,6.37695E-01
4.9806176E-01,6.57227E-01
4.9806637E-01,6.37695E-01
4.9807098E-01,6.27930E-01
4.9807558E-01,6.27930E-01
4.9808019E-01,6.37695E-01
4.9808480E-01,6.37695E-01
4.9808941E-01,6.18164E-01
4.9809402E-01,6.37695E-01
4.9809862E-01,6.47461E-01
4.9810323E-01,6.47461E-01
4.9810784E-01,6.27930E-01
4.9811245E-01,6.37695E-01
4.9811706E-01,6.27930E-01
4.9812166E-01,6.18164E-01
4.9812627E-01,6.37695E-01
4.9813088E-01,6.27930E-01
4.9813549E-01,6.37695E-01
4.9814010E-01,6.57227E-01
4.9814470E-01,6.08398E-01
4.9814931E-01,6.18164E-01
4.9815392E-01,6.27930E-01
4.9815853E-01,6.57227E-01
4.9816314E-01,6.37695E-01
4.9816774E-01,6.08398E-01
4.9817235E-01,6.27930E-01
4.9817696E-01,6.08398E-01
4.9818157E-01,6.37695E-01
4.9818618E-01,6.27930E-01
4.9819078E-01,6.47461E-01
4.9819539E-01,6.47461E-01
4.9820000E-01,6.27930E-01
4.9820461E-01,6.27930E-01
4.9820922E-01,6.37695E-01
4.9821382E-01,6.76758E-01
4.9821843E-01,6.18164E-01
4.9822304E-01,6.18164E-01
4.9822765E-01,6.18164E-01
4.9823226E-01,6.76758E-01
4.9823686E-01,6.18164E-01
4.9824147E-01,6.27930E-01
4.9824608E-01,6.08398E-01
4.9825069E-01,6.37695E-01
4.9825530E-01,6.27930E-01
4.9825990E-01,6.08398E-01
4.9826451E-01,6.66992E-01
4.9826912E-01,6.27930E-01
4.9827373E-01,6.27930E-01
4.9827834E-01,5.79102E-01
4.9828294E-01,6.18164E-01
4.9828755E-01,6.08398E-01
4.9829216E-01,6.27930E-01
4.9829677E-01,6.18164E-01
4.9830138E-01,6.37695E-01
4.9830598E-01,6.57227E-01
4.9831059E-01,6.18164E-01
4.9831520E-01,5.88867E-01
4.9831981E-01,6.47461E-01
4.9832442E-01,6.27930E-01
4.9832902E-01,6.18164E-01
4.9833363E-01,6.37695E-01
4.9833824E-01,6.66992E-01
4.9834285E-01,6.37695E-01
4.9834746E-01,6.27930E-01
4.9835206E-01,6.08398E-01
4.9835667E-01,6.37695E-01
4.9836128E-01,6.47461E-01
4.9836589E-01,6.08398E-01
4.9837050E-01,6.47461E-01
4.9837510E-01,6.27930E-01
4.9837971E-01,6.47461E-01
4.9838432E-01,6.37695E-01
4.9838893E-01,6.47461E-01
4.9839354E-01,6.37695E-01
4.9839814E-01,5.98633E-01
4.9840275E-01,6.27930E-01
4.9840736E-01,6.18164E-01
4.9841197E-01,6.47461E-01
4.9841658E-01,6.08398E-01
4.9842118E-01,6.47461E-01
4.9842579E-01,6.27930E-01
4.9843040E-01,6.37695E-01
4.9843501E-01,6.18164E-01
4.9843962E-01,6.76758E-01
4.9844422E-01,6.18164E-01
4.9844883E-01,6.27930E-01
4.9845344E-01,6.18164E-01
4.9845805E-01,6.08398E-01
4.9846266E-01,6.47461E-01
4.9846726E-01,6.27930E-01
4.9847187E-01,6.18164E-01
4.9847648E-01,6.27930E-01
4.9848109E-01,6.47461E-01
4.9848570E-01,5.98633E-01
4.9849030E-01,6.47461E-01
4.9849491E-01,6.18164E-01
4.9849952E-01,6.47461E-01
4.9850413E-01,6.37695E-01
4.9850874E-01,6.27930E-01
4.9851334E-01,6.37695E-01
4.9851795E-01,6.66992E-01
4.9852256E-01,6.47461E-01
4.9852717E-01,6.18164E-01
4.9853178E-01,6.57227E-01
4.9853638E-01,6.08398E-01
4.9854099E-01,6.37695E-01
4.9854560E-01,6.66992E-01
4.9855021E-01,6.18164E-01
4.9855482E-01,6.47461E-01
4.9855942E-01,6.18164E-01
4.9856403E-01,6.47461E-01
4.9856864E-01,6.18164E-01
4.9857325E-01,6.57227E-01
4.9857786E-01,6.18164E-01
4.9858246E-01,6.08398E-01
4.9858707E-01,6.27930E-01
4.9859168E-01,6.27930E-01
4.9859629E-01,5.79102E-01
4.9860090E-01,5.98633E-01
4.9860550E-01,6.18164E-01
4.9861011E-01,6.08398E-01
4.9861472E-01,6.08398E-01
4.9861933E-01,6.08398E-01
4.9862394E-01,6.08398E-01
4.9862854E-01,6.18164E-01
4.9863315E-01,6.18164E-01
4.9863776E-01,6.08398E-01
4.9864237E-01,6.08398E-01
4.9864698E-01,6.27930E-01
4.9865158E-01,5.88867E-01
4.9865619E-01,6.08398E-01
4.9866080E-01,6.18164E-01
4.9866541E-01,6.47461E-01
4.9867002E-01,6.66992E-01
4.9867462E-01,6.18164E-01
4.9867923E-01,6.18164E-01
4.9868384E-01,6.27930E-01
4.9868845E-01,6.57227E-01
4.9869306E-01,6.08398E-01
4.9869766E-01,6.47461E-01
4.9870227E-01,6.18164E-01
4.9870688E-01,6.47461E-01
4.9871149E-01,6.37695E-01
4.9871610E-01,6.27930E-01
4.9872070E-01,6.76758E-01
4.9872531E-01,6.37695E-01
4.9872992E-01,6.37695E-01
4.9873453E-01,5.98633E-01
4.9873914E-01,6.37695E-01
4.9874374E-01,6.27930E-01
4.9874835E-01,6.27930E-01
4.9875296E-01,6.27930E-01
4.9875757E-01,6.08398E-01
4.9876218E-01,6.37695E-01
4.9876678E-01,6.08398E-01
4.9877139E-01,6.37695E-01
4.9877600E-01,5.79102E-01
4.9878061E-01,6.08398E-01
4.9878522E-01,6.08398E-01
4.9878982E-01,6.47461E-01
4.9879443E-01,5.98633E-01
4.9879904E-01,6.27930E-01
4.9880365E-01,6.27930E-01
4.9880826E-01,6.08398E-01
4.9881286E-01,6.18164E-01
4.9881747E-01,5.98633E-01
4.9882208E-01,6.18164E-01
4.9882669E-01,6.37695E-01
4.9883130E-01,6.57227E-01
4.9883590E-01,6.08398E-01
4.9884051E-01,6.37695E-01
4.9884512E-01,5.88867E-01
4.9884973E-01,6.57227E-01
4.9885434E-01,6.08398E-01
4.9885894E-01,6.76758E-01
4.9886355E-01,6.27930E-01
4.9886816E-01,6.76758E-01
4.9887277E-01,6.37695E-01
4.9887738E-01,6.37695E-01
4.9888198E-01,6.27930E-01
4.9888659E-01,6.47461E-01
4.9889120E-01,6.27930E-01
4.9889581E-01,6.37695E-01
4.9890042E-01,6.37695E-01
4.9890502E-01,6.18164E-01
4.9890963E-01,6.18164E-01
4.9891424E-01,6.57227E-01
4.9891885E-01,6.37695E-01
4.9892346E-01,6.47461E-01
4.9892806E-01,6.08398E-01
4.9893267E-01,6.37695E-01
4.9893728E-01,6.27930E-01
4.9894189E-01,6.47461E-01
4.9894650E-01,6.08398E-01
4.9895110E-01,5.98633E-01
4.9895571E-01,6.08398E-01
4.9896032E-01,6.08398E-01
4.9896493E-01,6.27930E-01
4.9896954E-01,6.18164E-01
4.9897414E-01,6.37695E-01
4.9897875E-01,6.37695E-01
4.9898336E-01,6.27930E-01
4.9898797E-01,6.57227E-01
4.9899258E-01,5.98633E-01
4.9899718E-01,6.08398E-01
4.9900179E-01,6.37695E-01
4.9900640E-01,6.47461E-01
4.9901101E-01,6.47461E-01
4.9901562E-01,6.57227E-01
4.9902022E-01,6.08398E-01
4.9902483E-01,6.76758E-01
4.9902944E-01,6.57227E-01
4.9903405E-01,6.47461E-01
4.9903866E-01,6.47461E-01
4.9904326E-01,6.57227E-01
4.9904787E-01,6.37695E-01
4.9905248E-01,6.57227E-01
4.9905709E-01,6.08398E-01
4.9906170E-01,6.37695E-01
4.9906630E-01,5.98633E-01
4.9907091E-01,6.27930E-01
4.9907552E-01,6.76758E-01
4.9908013E-01,6.08398E-01
4.9908474E-01,6.08398E-01
4.9908934E-01,6.18164E-01
4.9909395E-01,6.37695E-01
4.9909856E-01,6.37695E-01
4.9910317E-01,6.08398E-01
4.9910778E-01,6.08398E-01
4.9911238E-01,6.37695E-01
4.9911699E-01,6.57227E-01
4.9912160E-01,6.27930E-01
4.9912621E-01,6.08398E-01
4.9913082E-01,5.98633E-01
4.9913542E-01,6.08398E-01
4.9914003E-01,6.76758E-01
4.9914464E-01,6.27930E-01
4.9914925E-01,6.18164E-01
4.9915386E-01,6.08398E-01
4.9915846E-01,6.66992E-01
4.9916307E-01,6.27930E-01
4.9916768E-01,6.66992E-01
4.9917229E-01,6.37695E-01
4.9917690E-01,6.37695E-01
4.9918150E-01,6.76758E-01
4.9918611E-01,6.27930E-01
4.9919072E-01,6.08398E-01
4.9919533E-01,6.27930E-01
4.9919994E-01,6.27930E-01
4.9920454E-01,6.27930E-01
4.9920915E-01,6.18164E-01
4.9921376E-01,6.18164E-01
4.9921837E-01,6.66992E-01
4.9922298E-01,6.27930E-01
4.9922758E-01,6.27930E-01
4.9923219E-01,6.18164E-01
4.9923680E-01,6.57227E-01
4.9924141E-01,6.27930E-01
4.9924602E-01,6.37695E-01
4.9925062E-01,6.37695E-01
4.9925523E-01,6.37695E-01
4.9925984E-01,6.18164E-01
4.9926445E-01,6.08398E-01
4.9926906E-01,6.37695E-01
4.9927366E-01,6.76758E-01
4.9927827E-01,5.98633E-01
4.9928288E-01,5.88867E-01
4.9928749E-01,6.27930E-01
4.9929210E-01,6.08398E-01
4.9929670E-01,6.27930E-01
4.9930131E-01,6.08398E-01
4.9930592E-01,6.47461E-01
4.9931053E-01,6.18164E-01
4.9931514E-01,6.37695E-01
4.9931974E-01,6.08398E-01
4.9932435E-01,6.37695E-01
4.9932896E-01,6.27930E-01
4.9933357E-01,6.57227E-01
4.9933818E-01,5.98633E-01
4.9934278E-01,6.37695E-01
4.9934739E-01,6.08398E-01
4.9935200E-01,6.47461E-01
4.9935661E-01,6.37695E-01
4.9936122E-01,6.76758E-01
4.9936582E-01,6.27930E-01
4.9937043E-01,6.47461E-01
4.9937504E-01,6.27930E-01
4.9937965E-01,6.57227E-01
4.9938426E-01,6.47461E-01
4.9938886E-01,6.27930E-01
4.9939347E-01,6.27930E-01
4.9939808E-01,6.47461E-01
4.9940269E-01,6.37695E-01
4.9940730E-01,6.08398E-01
4.9941190E-01,6.18164E-01
4.9941651E-01,6.37695E-01
4.9942112E-01,6.27930E-01
4.9942573E-01,6.57227E-01
4.9943034E-01,6.27930E-01
4.9943494E-01,6.27930E-01
4.9943955E-01,6.08398E-01
4.9944416E-01,6.57227E-01
4.9944877E-01,6.27930E-01
4.9945338E-01,6.18164E-01
4.9945798E-01,5.98633E-01
4.9946259E-01,6.27930E-01
4.9946720E-01,6.18164E-01
4.9947181E-01,6.57227E-01
4.9947642E-01,6.08398E-01
4.9948102E-01,6.57227E-01
4.9948563E-01,6.47461E-01
4.9949024E-01,6.66992E-01
4.9949485E-01,6.27930E-01
4.9949946E-01,6.18164E-01
4.9950406E-01,6.47461E-01
4.9950867E-01,6.76758E-01
4.9951328E-01,6.57227E-01
4.9951789E-01,6.27930E-01
4.9952250E-01,6.37695E-01
