in s,C1 in V,C2 in V
-1.59012640E-01,2.59180E+00,6.15234E-01
-1.59011712E-01,2.57227E+00,6.15234E-01
-1.59010784E-01,2.55273E+00,6.54297E-01
-1.59009856E-01,2.57227E+00,6.34766E-01
-1.59008928E-01,2.55273E+00,5.76172E-01
-1.59008000E-01,2.59180E+00,6.34766E-01
-1.59007072E-01,2.51367E+00,5.95703E-01
-1.59006144E-01,2.65039E+00,5.76172E-01
-1.59005216E-01,2.59180E+00,5.76172E-01
-1.59004288E-01,2.65039E+00,5.95703E-01
-1.59003360E-01,2.66992E+00,6.93359E-01
-1.59002432E-01,2.55273E+00,5.95703E-01
-1.59001504E-01,2.63086E+00,6.34766E-01
-1.59000576E-01,2.61133E+00,6.34766E-01
-1.58999648E-01,2.63086E+00,5.95703E-01
-1.58998720E-01,2.63086E+00,6.34766E-01
-1.58997792E-01,2.59180E+00,5.76172E-01
-1.58996864E-01,2.63086E+00,5.76172E-01
-1.58995936E-01,2.63086E+00,6.34766E-01
-1.58995008E-01,2.57227E+00,5.37109E-01
-1.58994080E-01,2.61133E+00,6.15234E-01
-1.58993152E-01,2.57227E+00,6.15234E-01
-1.58992224E-01,2.63086E+00,6.34766E-01
-1.58991296E-01,2.74805E+00,6.34766E-01
-1.58990368E-01,2.63086E+00,5.95703E-01
-1.58989440E-01,2.65039E+00,6.34766E-01
-1.58988512E-01,2.55273E+00,6.54297E-01
-1.58987584E-01,2.57227E+00,5.95703E-01
-1.58986656E-01,2.68945E+00,6.73828E-01
-1.58985728E-01,2.61133E+00,5.76172E-01
-1.58984800E-01,2.59180E+00,6.15234E-01
-1.58983872E-01,2.57227E+00,6.73828E-01
-1.58982944E-01,2.59180E+00,5.56641E-01
-1.58982016E-01,2.61133E+00,6.73828E-01
-1.58981088E-01,2.57227E+00,5.76172E-01
-1.58980160E-01,2.65039E+00,6.34766E-01
-1.58979232E-01,2.63086E+00,6.54297E-01
-1.58978304E-01,2.68945E+00,5.76172E-01
-1.58977376E-01,2.61133E+00,6.93359E-01
-1.58976448E-01,2.68945E+00,6.34766E-01
-1.58975520E-01,2.65039E+00,6.34766E-01
-1.58974592E-01,2.63086E+00,6.73828E-01
-1.58973664E-01,2.68945E+00,6.15234E-01
-1.58972736E-01,2.65039E+00,6.34766E-01
-1.58971808E-01,2.63086E+00,6.34766E-01
-1.58970880E-01,2.57227E+00,5.95703E-01
-1.58969952E-01,2.63086E+00,6.73828E-01
-1.58969024E-01,2.65039E+00,6.34766E-01
-1.58968096E-01,2.65039E+00,6.54297E-01
-1.58967168E-01,2.63086E+00,6.15234E-01
-1.58966240E-01,2.68945E+00,6.15234E-01
-1.58965312E-01,2.63086E+00,6.34766E-01
-1.58964384E-01,2.63086E+00,6.54297E-01
-1.58963456E-01,2.63086E+00,6.54297E-01
-1.58962528E-01,2.65039E+00,6.34766E-01
-1.58961600E-01,2.63086E+00,5.95703E-01
-1.58960672E-01,2.68945E+00,7.12891E-01
-1.58959744E-01,2.68945E+00,6.34766E-01
-1.58958816E-01,2.72852E+00,7.12891E-01
-1.58957888E-01,2.70898E+00,7.32422E-01
-1.58956960E-01,2.66992E+00,6.15234E-01
-1.58956032E-01,2.65039E+00,6.54297E-01
-1.58955104E-01,2.63086E+00,6.93359E-01
-1.58954176E-01,2.65039E+00,5.76172E-01
-1.58953248E-01,2.65039E+00,6.34766E-01
-1.58952320E-01,2.63086E+00,5.76172E-01
-1.58951392E-01,2.66992E+00,6.15234E-01
-1.58950464E-01,2.65039E+00,6.34766E-01
-1.58949536E-01,2.61133E+00,6.15234E-01
-1.58948608E-01,2.65039E+00,6.54297E-01
-1.58947680E-01,2.66992E+00,5.95703E-01
-1.58946752E-01,2.66992E+00,6.34766E-01
-1.58945824E-01,2.65039E+00,7.32422E-01
-1.58944896E-01,2.65039E+00,5.76172E-01
-1.58943968E-01,2.66992E+00,6.54297E-01
-1.58943040E-01,2.65039E+00,6.54297E-01
-1.58942112E-01,2.63086E+00,6.54297E-01
-1.58941184E-01,2.63086E+00,6.34766E-01
-1.58940256E-01,2.63086E+00,5.95703E-01
-1.58939328E-01,2.65039E+00,6.54297E-01
-1.58938400E-01,2.63086E+00,6.73828E-01
-1.58937472E-01,2.66992E+00,6.54297E-01
-1.58936544E-01,2.76758E+00,6.54297E-01
-1.58935616E-01,2.72852E+00,6.54297E-01
-1.58934688E-01,2.66992E+00,6.34766E-01
-1.58933760E-01,2.68945E+00,7.12891E-01
-1.58932832E-01,2.66992E+00,6.34766E-01
-1.58931904E-01,2.66992E+00,6.73828E-01
-1.58930976E-01,2.65039E+00,6.54297E-01
-1.58930048E-01,2.63086E+00,6.54297E-01
-1.58929120E-01,2.76758E+00,6.34766E-01
-1.58928192E-01,2.63086E+00,6.34766E-01
-1.58927264E-01,2.66992E+00,6.34766E-01
-1.58926336E-01,2.66992E+00,6.93359E-01
-1.58925408E-01,2.63086E+00,6.34766E-01
-1.58924480E-01,2.68945E+00,6.34766E-01
-1.58923552E-01,2.68945E+00,6.15234E-01
-1.58922624E-01,2.66992E+00,6.54297E-01
-1.58921696E-01,2.65039E+00,7.32422E-01
-1.58920768E-01,2.68945E+00,6.73828E-01
-1.58919840E-01,2.63086E+00,6.15234E-01
-1.58918912E-01,2.65039E+00,6.73828E-01
-1.58917984E-01,2.65039E+00,6.15234E-01
-1.58917056E-01,2.66992E+00,6.73828E-01
-1.58916128E-01,2.63086E+00,5.95703E-01
-1.58915200E-01,2.76758E+00,6.73828E-01
-1.58914272E-01,2.65039E+00,7.12891E-01
-1.58913344E-01,2.63086E+00,6.93359E-01
-1.58912416E-01,2.63086E+00,6.54297E-01
-1.58911488E-01,2.61133E+00,5.76172E-01
-1.58910560E-01,2.65039E+00,6.93359E-01
-1.58909632E-01,2.65039E+00,6.34766E-01
-1.58908704E-01,2.63086E+00,6.93359E-01
-1.58907776E-01,2.65039E+00,6.15234E-01
-1.58906848E-01,2.65039E+00,5.56641E-01
-1.58905920E-01,2.65039E+00,6.54297E-01
-1.58904992E-01,2.65039E+00,6.73828E-01
-1.58904064E-01,2.63086E+00,5.76172E-01
-1.58903136E-01,2.66992E+00,6.73828E-01
-1.58902208E-01,2.66992E+00,6.54297E-01
-1.58901280E-01,2.66992E+00,6.54297E-01
-1.58900352E-01,2.57227E+00,6.54297E-01
-1.58899424E-01,2.63086E+00,6.54297E-01
-1.58898496E-01,2.65039E+00,7.12891E-01
-1.58897568E-01,2.63086E+00,5.95703E-01
-1.58896640E-01,2.65039E+00,7.12891E-01
-1.58895712E-01,2.66992E+00,6.73828E-01
-1.58894784E-01,2.63086E+00,6.34766E-01
-1.58893856E-01,2.61133E+00,6.34766E-01
-1.58892928E-01,2.63086E+00,6.54297E-01
-1.58892000E-01,2.72852E+00,6.54297E-01
-1.58891072E-01,2.66992E+00,6.15234E-01
-1.58890144E-01,2.63086E+00,7.12891E-01
-1.58889216E-01,2.65039E+00,6.73828E-01
-1.58888288E-01,2.61133E+00,6.34766E-01
-1.58887360E-01,2.57227E+00,6.15234E-01
-1.58886432E-01,2.63086E+00,6.34766E-01
-1.58885504E-01,2.57227E+00,6.15234E-01
-1.58884576E-01,2.59180E+00,6.34766E-01
-1.58883648E-01,2.66992E+00,6.54297E-01
-1.58882720E-01,2.59180E+00,6.54297E-01
-1.58881792E-01,2.57227E+00,6.15234E-01
-1.58880864E-01,2.57227E+00,6.15234E-01
-1.58879936E-01,2.57227E+00,6.34766E-01
-1.58879008E-01,2.63086E+00,5.76172E-01
-1.58878080E-01,2.61133E+00,6.54297E-01
-1.58877152E-01,2.57227E+00,6.15234E-01
-1.58876224E-01,2.55273E+00,6.15234E-01
-1.58875296E-01,2.57227E+00,6.34766E-01
-1.58874368E-01,2.63086E+00,6.73828E-01
-1.58873440E-01,2.59180E+00,5.56641E-01
-1.58872512E-01,2.55273E+00,6.54297E-01
-1.58871584E-01,2.59180E+00,6.34766E-01
-1.58870656E-01,2.55273E+00,6.34766E-01
-1.58869728E-01,2.53320E+00,6.15234E-01
-1.58868800E-01,2.57227E+00,6.34766E-01
-1.58867872E-01,2.65039E+00,6.34766E-01
-1.58866944E-01,2.49414E+00,6.54297E-01
-1.58866016E-01,2.49414E+00,6.54297E-01
-1.58865088E-01,2.53320E+00,6.34766E-01
-1.58864160E-01,2.61133E+00,5.76172E-01
-1.58863232E-01,2.51367E+00,6.34766E-01
-1.58862304E-01,2.55273E+00,6.34766E-01
-1.58861376E-01,2.55273E+00,5.76172E-01
-1.58860448E-01,2.49414E+00,6.34766E-01
-1.58859520E-01,2.55273E+00,6.54297E-01
-1.58858592E-01,2.49414E+00,6.15234E-01
-1.58857664E-01,2.59180E+00,6.54297E-01
-1.58856736E-01,2.55273E+00,5.76172E-01
-1.58855808E-01,2.55273E+00,6.93359E-01
-1.58854880E-01,2.49414E+00,6.34766E-01
-1.58853952E-01,2.49414E+00,5.76172E-01
-1.58853024E-01,2.57227E+00,6.54297E-01
-1.58852096E-01,2.55273E+00,5.95703E-01
-1.58851168E-01,2.59180E+00,5.56641E-01
-1.58850240E-01,2.51367E+00,5.76172E-01
-1.58849312E-01,2.49414E+00,6.34766E-01
-1.58848384E-01,2.47461E+00,6.15234E-01
-1.58847456E-01,2.49414E+00,5.76172E-01
-1.58846528E-01,2.51367E+00,5.76172E-01
-1.58845600E-01,2.51367E+00,6.54297E-01
-1.58844672E-01,2.47461E+00,5.95703E-01
-1.58843744E-01,2.51367E+00,6.34766E-01
-1.58842816E-01,2.45508E+00,5.76172E-01
-1.58841888E-01,2.53320E+00,5.95703E-01
-1.58840960E-01,2.51367E+00,6.54297E-01
-1.58840032E-01,2.47461E+00,6.54297E-01
-1.58839104E-01,2.43555E+00,6.34766E-01
-1.58838176E-01,2.51367E+00,6.34766E-01
-1.58837248E-01,2.55273E+00,5.76172E-01
-1.58836320E-01,2.53320E+00,6.73828E-01
-1.58835392E-01,2.49414E+00,5.95703E-01
-1.58834464E-01,2.51367E+00,6.34766E-01
-1.58833536E-01,2.49414E+00,6.73828E-01
-1.58832608E-01,2.45508E+00,6.34766E-01
-1.58831680E-01,2.57227E+00,6.34766E-01
-1.58830752E-01,2.51367E+00,6.73828E-01
-1.58829824E-01,2.47461E+00,6.15234E-01
-1.58828896E-01,2.45508E+00,6.34766E-01
-1.58827968E-01,2.37695E+00,5.76172E-01
-1.58827040E-01,2.49414E+00,6.15234E-01
-1.58826112E-01,2.47461E+00,6.15234E-01
-1.58825184E-01,2.55273E+00,5.56641E-01
-1.58824256E-01,2.45508E+00,6.15234E-01
-1.58823328E-01,2.41602E+00,5.17578E-01
-1.58822400E-01,2.43555E+00,5.95703E-01
-1.58821472E-01,2.53320E+00,5.76172E-01
-1.58820544E-01,2.45508E+00,6.34766E-01
-1.58819616E-01,2.47461E+00,6.34766E-01
-1.58818688E-01,2.41602E+00,5.76172E-01
-1.58817760E-01,2.41602E+00,6.15234E-01
-1.58816832E-01,2.41602E+00,6.34766E-01
-1.58815904E-01,2.33789E+00,5.95703E-01
-1.58814976E-01,2.41602E+00,6.34766E-01
-1.58814048E-01,2.41602E+00,5.95703E-01
-1.58813120E-01,2.41602E+00,6.15234E-01
-1.58812192E-01,2.47461E+00,5.95703E-01
-1.58811264E-01,2.39648E+00,6.15234E-01
-1.58810336E-01,2.35742E+00,5.76172E-01
-1.58809408E-01,2.41602E+00,5.76172E-01
-1.58808480E-01,2.33789E+00,5.95703E-01
-1.58807552E-01,2.41602E+00,5.95703E-01
-1.58806624E-01,2.35742E+00,5.17578E-01
-1.58805696E-01,2.37695E+00,5.76172E-01
-1.58804768E-01,2.33789E+00,5.95703E-01
-1.58803840E-01,2.33789E+00,6.15234E-01
-1.58802912E-01,2.41602E+00,6.54297E-01
-1.58801984E-01,2.33789E+00,6.34766E-01
-1.58801056E-01,2.37695E+00,6.54297E-01
-1.58800128E-01,2.39648E+00,6.15234E-01
-1.58799200E-01,2.27930E+00,6.15234E-01
-1.58798272E-01,2.35742E+00,5.56641E-01
-1.58797344E-01,2.37695E+00,5.76172E-01
-1.58796416E-01,2.43555E+00,5.95703E-01
-1.58795488E-01,2.33789E+00,6.15234E-01
-1.58794560E-01,2.29883E+00,5.56641E-01
-1.58793632E-01,2.35742E+00,5.76172E-01
-1.58792704E-01,2.33789E+00,5.37109E-01
-1.58791776E-01,2.35742E+00,6.34766E-01
-1.58790848E-01,2.31836E+00,5.17578E-01
-1.58789920E-01,2.29883E+00,5.56641E-01
-1.58788992E-01,2.33789E+00,6.15234E-01
-1.58788064E-01,2.33789E+00,5.17578E-01
-1.58787136E-01,2.29883E+00,5.37109E-01
-1.58786208E-01,2.22070E+00,5.95703E-01
-1.58785280E-01,2.31836E+00,4.98047E-01
-1.58784352E-01,2.29883E+00,6.54297E-01
-1.58783424E-01,2.24023E+00,5.95703E-01
-1.58782496E-01,2.29883E+00,5.37109E-01
-1.58781568E-01,2.33789E+00,6.34766E-01
-1.58780640E-01,2.27930E+00,5.76172E-01
-1.58779712E-01,2.35742E+00,5.76172E-01
-1.58778784E-01,2.31836E+00,6.34766E-01
-1.58777856E-01,2.31836E+00,5.76172E-01
-1.58776928E-01,2.27930E+00,6.54297E-01
-1.58776000E-01,2.29883E+00,5.76172E-01
-1.58775072E-01,2.27930E+00,5.76172E-01
-1.58774144E-01,2.29883E+00,5.76172E-01
-1.58773216E-01,2.22070E+00,5.76172E-01
-1.58772288E-01,2.20117E+00,5.95703E-01
-1.58771360E-01,2.22070E+00,5.17578E-01
-1.58770432E-01,2.20117E+00,5.76172E-01
-1.58769504E-01,2.25977E+00,5.76172E-01
-1.58768576E-01,2.22070E+00,5.37109E-01
-1.58767648E-01,2.25977E+00,5.95703E-01
-1.58766720E-01,2.24023E+00,5.17578E-01
-1.58765792E-01,2.22070E+00,5.56641E-01
-1.58764864E-01,2.18164E+00,5.17578E-01
-1.58763936E-01,2.20117E+00,5.37109E-01
-1.58763008E-01,2.20117E+00,5.76172E-01
-1.58762080E-01,2.22070E+00,5.17578E-01
-1.58761152E-01,2.24023E+00,6.15234E-01
-1.58760224E-01,2.25977E+00,5.56641E-01
-1.58759296E-01,2.18164E+00,5.17578E-01
-1.58758368E-01,2.16211E+00,4.98047E-01
-1.58757440E-01,2.20117E+00,5.76172E-01
-1.58756512E-01,2.18164E+00,4.98047E-01
-1.58755584E-01,2.16211E+00,4.98047E-01
-1.58754656E-01,2.16211E+00,4.98047E-01
-1.58753728E-01,2.14258E+00,4.98047E-01
-1.58752800E-01,2.18164E+00,5.17578E-01
-1.58751872E-01,2.16211E+00,4.19922E-01
-1.58750944E-01,2.20117E+00,4.98047E-01
-1.58750016E-01,2.10352E+00,5.37109E-01
-1.58749088E-01,2.16211E+00,5.17578E-01
-1.58748160E-01,2.14258E+00,5.37109E-01
-1.58747232E-01,2.20117E+00,4.98047E-01
-1.58746304E-01,2.10352E+00,4.98047E-01
-1.58745376E-01,2.14258E+00,4.98047E-01
-1.58744448E-01,2.16211E+00,5.17578E-01
-1.58743520E-01,2.12305E+00,5.56641E-01
-1.58742592E-01,2.18164E+00,4.78516E-01
-1.58741664E-01,2.12305E+00,4.98047E-01
-1.58740736E-01,2.16211E+00,4.78516E-01
-1.58739808E-01,2.12305E+00,4.78516E-01
-1.58738880E-01,2.18164E+00,4.19922E-01
-1.58737952E-01,2.10352E+00,4.39453E-01
-1.58737024E-01,2.08398E+00,4.39453E-01
-1.58736096E-01,2.06445E+00,4.39453E-01
-1.58735168E-01,2.06445E+00,3.80859E-01
-1.58734240E-01,2.10352E+00,4.39453E-01
-1.58733312E-01,2.08398E+00,4.98047E-01
-1.58732384E-01,2.04492E+00,4.39453E-01
-1.58731456E-01,2.02539E+00,4.98047E-01
-1.58730528E-01,2.02539E+00,4.98047E-01
-1.58729600E-01,2.02539E+00,4.98047E-01
-1.58728672E-01,2.06445E+00,3.61328E-01
-1.58727744E-01,2.02539E+00,4.19922E-01
-1.58726816E-01,2.06445E+00,3.61328E-01
-1.58725888E-01,2.08398E+00,4.58984E-01
-1.58724960E-01,2.04492E+00,3.41797E-01
-1.58724032E-01,2.06445E+00,4.58984E-01
-1.58723104E-01,2.02539E+00,4.00391E-01
-1.58722176E-01,2.06445E+00,4.00391E-01
-1.58721248E-01,2.04492E+00,3.61328E-01
-1.58720320E-01,2.04492E+00,4.39453E-01
-1.58719392E-01,2.02539E+00,4.00391E-01
-1.58718464E-01,2.04492E+00,4.58984E-01
-1.58717536E-01,1.94727E+00,3.80859E-01
-1.58716608E-01,2.04492E+00,3.22266E-01
-1.58715680E-01,1.96680E+00,3.61328E-01
-1.58714752E-01,1.98633E+00,3.61328E-01
-1.58713824E-01,1.98633E+00,3.61328E-01
-1.58712896E-01,2.02539E+00,3.41797E-01
-1.58711968E-01,2.02539E+00,3.80859E-01
-1.58711040E-01,2.04492E+00,4.00391E-01
-1.58710112E-01,1.98633E+00,4.58984E-01
-1.58709184E-01,1.98633E+00,3.41797E-01
-1.58708256E-01,2.02539E+00,4.78516E-01
-1.58707328E-01,2.04492E+00,4.00391E-01
-1.58706400E-01,2.02539E+00,2.83203E-01
-1.58705472E-01,1.98633E+00,3.41797E-01
-1.58704544E-01,2.02539E+00,3.41797E-01
-1.58703616E-01,1.98633E+00,3.22266E-01
-1.58702688E-01,2.02539E+00,2.83203E-01
-1.58701760E-01,1.94727E+00,3.41797E-01
-1.58700832E-01,1.96680E+00,3.80859E-01
-1.58699904E-01,1.98633E+00,2.83203E-01
-1.58698976E-01,1.88867E+00,3.22266E-01
-1.58698048E-01,2.00586E+00,3.22266E-01
-1.58697120E-01,1.94727E+00,2.44141E-01
-1.58696192E-01,1.96680E+00,3.41797E-01
-1.58695264E-01,1.92773E+00,2.44141E-01
-1.58694336E-01,1.98633E+00,3.22266E-01
-1.58693408E-01,1.84961E+00,3.61328E-01
-1.58692480E-01,1.92773E+00,3.41797E-01
-1.58691552E-01,1.98633E+00,3.02734E-01
-1.58690624E-01,1.90820E+00,3.22266E-01
-1.58689696E-01,1.98633E+00,2.83203E-01
-1.58688768E-01,1.90820E+00,2.44141E-01
-1.58687840E-01,1.94727E+00,2.24609E-01
-1.58686912E-01,1.88867E+00,2.83203E-01
-1.58685984E-01,1.90820E+00,2.05078E-01
-1.58685056E-01,1.88867E+00,2.24609E-01
-1.58684128E-01,1.92773E+00,2.83203E-01
-1.58683200E-01,1.94727E+00,2.24609E-01
-1.58682272E-01,1.96680E+00,2.24609E-01
-1.58681344E-01,1.86914E+00,2.05078E-01
-1.58680416E-01,1.90820E+00,2.05078E-01
-1.58679488E-01,1.86914E+00,1.66016E-01
-1.58678560E-01,1.88867E+00,2.24609E-01
-1.58677632E-01,1.88867E+00,2.05078E-01
-1.58676704E-01,1.92773E+00,2.83203E-01
-1.58675776E-01,1.88867E+00,2.24609E-01
-1.58674848E-01,1.86914E+00,2.63672E-01
-1.58673920E-01,1.92773E+00,2.44141E-01
-1.58672992E-01,1.88867E+00,2.83203E-01
-1.58672064E-01,1.84961E+00,2.44141E-01
-1.58671136E-01,1.90820E+00,2.44141E-01
-1.58670208E-01,1.90820E+00,2.24609E-01
-1.58669280E-01,1.84961E+00,2.05078E-01
-1.58668352E-01,1.84961E+00,1.46484E-01
-1.58667424E-01,1.86914E+00,2.63672E-01
-1.58666496E-01,1.86914E+00,1.07422E-01
-1.58665568E-01,1.83008E+00,1.46484E-01
-1.58664640E-01,1.84961E+00,2.05078E-01
-1.58663712E-01,1.84961E+00,1.46484E-01
-1.58662784E-01,1.84961E+00,2.44141E-01
-1.58661856E-01,1.88867E+00,1.46484E-01
-1.58660928E-01,1.86914E+00,1.46484E-01
-1.58660000E-01,1.84961E+00,1.46484E-01
-1.58659072E-01,1.86914E+00,1.85547E-01
-1.58658144E-01,1.94727E+00,1.07422E-01
-1.58657216E-01,1.86914E+00,1.07422E-01
-1.58656288E-01,1.81055E+00,1.46484E-01
-1.58655360E-01,1.92773E+00,1.46484E-01
-1.58654432E-01,1.84961E+00,1.26953E-01
-1.58653504E-01,1.86914E+00,1.46484E-01
-1.58652576E-01,1.84961E+00,1.46484E-01
-1.58651648E-01,1.90820E+00,2.92969E-02
-1.58650720E-01,1.88867E+00,6.83594E-02
-1.58649792E-01,1.86914E+00,9.76562E-03
-1.58648864E-01,1.88867E+00,1.26953E-01
-1.58647936E-01,1.88867E+00,1.07422E-01
-1.58647008E-01,1.83008E+00,4.88281E-02
-1.58646080E-01,1.88867E+00,1.26953E-01
-1.58645152E-01,1.84961E+00,6.83594E-02
-1.58644224E-01,1.90820E+00,1.46484E-01
-1.58643296E-01,1.84961E+00,1.07422E-01
-1.58642368E-01,1.86914E+00,8.78906E-02
-1.58641440E-01,1.83008E+00,6.83594E-02
-1.58640512E-01,1.84961E+00,4.88281E-02
-1.58639584E-01,1.88867E+00,6.83594E-02
-1.58638656E-01,1.83008E+00,-9.76562E-03
-1.58637728E-01,1.81055E+00,-9.76562E-03
-1.58636800E-01,1.84961E+00,9.76562E-03
-1.58635872E-01,1.83008E+00,9.76562E-03
-1.58634944E-01,1.83008E+00,-9.76562E-03
-1.58634016E-01,1.88867E+00,-9.76562E-03
-1.58633088E-01,1.83008E+00,9.76562E-03
-1.58632160E-01,1.83008E+00,-2.92969E-02
-1.58631232E-01,1.86914E+00,2.92969E-02
-1.58630304E-01,1.88867E+00,-8.78906E-02
-1.58629376E-01,1.83008E+00,9.76562E-03
-1.58628448E-01,1.88867E+00,-4.88281E-02
-1.58627520E-01,1.88867E+00,-4.88281E-02
-1.58626592E-01,1.81055E+00,-6.83594E-02
-1.58625664E-01,1.84961E+00,-6.83594E-02
-1.58624736E-01,1.83008E+00,4.88281E-02
-1.58623808E-01,1.88867E+00,-9.76562E-03
-1.58622880E-01,1.73242E+00,-2.92969E-02
-1.58621952E-01,1.88867E+00,-1.07422E-01
-1.58621024E-01,1.86914E+00,-1.26953E-01
-1.58620096E-01,1.83008E+00,-1.26953E-01
-1.58619168E-01,1.86914E+00,-8.78906E-02
-1.58618240E-01,1.84961E+00,-1.07422E-01
-1.58617312E-01,1.83008E+00,-1.46484E-01
-1.58616384E-01,1.84961E+00,-1.46484E-01
-1.58615456E-01,1.84961E+00,-1.85547E-01
-1.58614528E-01,1.88867E+00,-8.78906E-02
-1.58613600E-01,1.84961E+00,-1.07422E-01
-1.58612672E-01,1.88867E+00,-2.92969E-02
-1.58611744E-01,1.88867E+00,-1.26953E-01
-1.58610816E-01,1.84961E+00,-1.26953E-01
-1.58609888E-01,1.88867E+00,-1.07422E-01
-1.58608960E-01,1.84961E+00,-1.85547E-01
-1.58608032E-01,1.86914E+00,-1.07422E-01
-1.58607104E-01,1.84961E+00,-1.26953E-01
-1.58606176E-01,1.90820E+00,-2.05078E-01
-1.58605248E-01,1.88867E+00,-1.46484E-01
-1.58604320E-01,1.83008E+00,-1.85547E-01
-1.58603392E-01,1.86914E+00,-2.05078E-01
-1.58602464E-01,1.88867E+00,-1.66016E-01
-1.58601536E-01,1.88867E+00,-1.46484E-01
-1.58600608E-01,1.81055E+00,-1.46484E-01
-1.58599680E-01,1.83008E+00,-2.24609E-01
-1.58598752E-01,1.84961E+00,-2.24609E-01
-1.58597824E-01,1.81055E+00,-1.85547E-01
-1.58596896E-01,1.84961E+00,-2.24609E-01
-1.58595968E-01,1.83008E+00,-1.66016E-01
-1.58595040E-01,1.86914E+00,-2.05078E-01
-1.58594112E-01,1.83008E+00,-2.24609E-01
-1.58593184E-01,1.83008E+00,-2.24609E-01
-1.58592256E-01,1.81055E+00,-2.24609E-01
-1.58591328E-01,1.94727E+00,-2.24609E-01
-1.58590400E-01,1.90820E+00,-2.05078E-01
-1.58589472E-01,1.94727E+00,-2.44141E-01
-1.58588544E-01,1.90820E+00,-3.02734E-01
-1.58587616E-01,1.86914E+00,-2.05078E-01
-1.58586688E-01,1.88867E+00,-2.83203E-01
-1.58585760E-01,1.90820E+00,-2.44141E-01
-1.58584832E-01,1.84961E+00,-2.83203E-01
-1.58583904E-01,1.86914E+00,-2.83203E-01
-1.58582976E-01,1.92773E+00,-3.02734E-01
-1.58582048E-01,1.83008E+00,-2.83203E-01
-1.58581120E-01,1.86914E+00,-3.02734E-01
-1.58580192E-01,1.90820E+00,-3.61328E-01
-1.58579264E-01,1.88867E+00,-3.41797E-01
-1.58578336E-01,1.86914E+00,-2.83203E-01
-1.58577408E-01,1.92773E+00,-2.24609E-01
-1.58576480E-01,1.94727E+00,-3.02734E-01
-1.58575552E-01,1.92773E+00,-2.83203E-01
-1.58574624E-01,1.92773E+00,-2.83203E-01
-1.58573696E-01,1.86914E+00,-3.02734E-01
-1.58572768E-01,1.88867E+00,-3.22266E-01
-1.58571840E-01,1.92773E+00,-2.83203E-01
-1.58570912E-01,1.90820E+00,-2.83203E-01
-1.58569984E-01,1.92773E+00,-3.02734E-01
-1.58569056E-01,1.98633E+00,-2.24609E-01
-1.58568128E-01,1.98633E+00,-3.61328E-01
-1.58567200E-01,1.90820E+00,-2.83203E-01
-1.58566272E-01,1.88867E+00,-4.00391E-01
-1.58565344E-01,1.96680E+00,-3.61328E-01
-1.58564416E-01,1.92773E+00,-3.80859E-01
-1.58563488E-01,1.94727E+00,-3.61328E-01
-1.58562560E-01,1.94727E+00,-3.61328E-01
-1.58561632E-01,1.90820E+00,-4.00391E-01
-1.58560704E-01,1.88867E+00,-4.19922E-01
-1.58559776E-01,1.92773E+00,-3.61328E-01
-1.58558848E-01,1.92773E+00,-3.61328E-01
-1.58557920E-01,1.98633E+00,-3.61328E-01
-1.58556992E-01,1.98633E+00,-3.41797E-01
-1.58556064E-01,1.98633E+00,-4.19922E-01
-1.58555136E-01,2.00586E+00,-3.61328E-01
-1.58554208E-01,1.94727E+00,-3.80859E-01
-1.58553280E-01,1.92773E+00,-4.00391E-01
-1.58552352E-01,1.96680E+00,-4.19922E-01
-1.58551424E-01,2.00586E+00,-3.80859E-01
-1.58550496E-01,1.98633E+00,-4.19922E-01
-1.58549568E-01,1.96680E+00,-4.19922E-01
-1.58548640E-01,1.96680E+00,-4.19922E-01
-1.58547712E-01,1.98633E+00,-4.19922E-01
-1.58546784E-01,1.94727E+00,-4.39453E-01
-1.58545856E-01,1.84961E+00,-4.98047E-01
-1.58544928E-01,1.98633E+00,-4.19922E-01
-1.58544000E-01,1.94727E+00,-4.19922E-01
-1.58543072E-01,1.92773E+00,-4.98047E-01
-1.58542144E-01,1.98633E+00,-4.19922E-01
-1.58541216E-01,1.98633E+00,-4.58984E-01
-1.58540288E-01,1.94727E+00,-3.61328E-01
-1.58539360E-01,1.92773E+00,-4.58984E-01
-1.58538432E-01,1.96680E+00,-4.19922E-01
-1.58537504E-01,1.90820E+00,-4.19922E-01
-1.58536576E-01,1.98633E+00,-4.98047E-01
-1.58535648E-01,2.00586E+00,-4.58984E-01
-1.58534720E-01,2.02539E+00,-4.98047E-01
-1.58533792E-01,2.00586E+00,-4.98047E-01
-1.58532864E-01,1.96680E+00,-5.37109E-01
-1.58531936E-01,1.96680E+00,-4.98047E-01
-1.58531008E-01,2.00586E+00,-4.19922E-01
-1.58530080E-01,1.96680E+00,-4.98047E-01
-1.58529152E-01,2.04492E+00,-4.98047E-01
-1.58528224E-01,2.02539E+00,-5.17578E-01
-1.58527296E-01,1.98633E+00,-5.17578E-01
-1.58526368E-01,2.04492E+00,-4.98047E-01
-1.58525440E-01,1.98633E+00,-5.37109E-01
-1.58524512E-01,2.04492E+00,-4.98047E-01
-1.58523584E-01,1.98633E+00,-4.98047E-01
-1.58522656E-01,2.02539E+00,-5.37109E-01
-1.58521728E-01,2.04492E+00,-5.17578E-01
-1.58520800E-01,2.04492E+00,-4.39453E-01
-1.58519872E-01,2.06445E+00,-5.37109E-01
-1.58518944E-01,2.06445E+00,-4.78516E-01
