in s,C2 in V
2.6074573E-01,1.33105E+00
2.6075034E-01,1.30176E+00
2.6075494E-01,1.30176E+00
2.6075955E-01,1.29199E+00
2.6076416E-01,1.32129E+00
2.6076877E-01,1.31152E+00
2.6077338E-01,1.29199E+00
2.6077798E-01,1.30176E+00
2.6078259E-01,1.32129E+00
2.6078720E-01,1.31152E+00
2.6079181E-01,1.28223E+00
2.6079642E-01,1.32129E+00
2.6080102E-01,1.29199E+00
2.6080563E-01,1.30176E+00
2.6081024E-01,1.36035E+00
2.6081485E-01,1.35059E+00
2.6081946E-01,1.34082E+00
2.6082406E-01,1.32129E+00
2.6082867E-01,1.36035E+00
2.6083328E-01,1.31152E+00
2.6083789E-01,1.31152E+00
2.6084250E-01,1.32129E+00
2.6084710E-01,1.32129E+00
2.6085171E-01,1.32129E+00
2.6085632E-01,1.35059E+00
2.6086093E-01,1.35059E+00
2.6086554E-01,1.36035E+00
2.6087014E-01,1.32129E+00
2.6087475E-01,1.32129E+00
2.6087936E-01,1.30176E+00
2.6088397E-01,1.36035E+00
2.6088858E-01,1.33105E+00
2.6089318E-01,1.31152E+00
2.6089779E-01,1.36035E+00
2.6090240E-01,1.35059E+00
2.6090701E-01,1.32129E+00
2.6091162E-01,1.31152E+00
2.6091622E-01,1.32129E+00
2.6092083E-01,1.33105E+00
2.6092544E-01,1.36035E+00
2.6093005E-01,1.36035E+00
2.6093466E-01,1.35059E+00
2.6093926E-01,1.32129E+00
2.6094387E-01,1.35059E+00
2.6094848E-01,1.38965E+00
2.6095309E-01,1.36035E+00
2.6095770E-01,1.35059E+00
2.6096230E-01,1.31152E+00
2.6096691E-01,1.35059E+00
2.6097152E-01,1.36035E+00
2.6097613E-01,1.32129E+00
2.6098074E-01,1.35059E+00
2.6098534E-01,1.31152E+00
2.6098995E-01,1.36035E+00
2.6099456E-01,1.36035E+00
2.6099917E-01,1.32129E+00
2.6100378E-01,1.32129E+00
2.6100838E-01,1.29199E+00
2.6101299E-01,1.35059E+00
2.6101760E-01,1.36035E+00
2.6102221E-01,1.35059E+00
2.6102682E-01,1.35059E+00
2.6103142E-01,1.31152E+00
2.6103603E-01,1.37012E+00
2.6104064E-01,1.36035E+00
2.6104525E-01,1.36035E+00
2.6104986E-01,1.37012E+00
2.6105446E-01,1.35059E+00
2.6105907E-01,1.33105E+00
2.6106368E-01,1.36035E+00
2.6106829E-01,1.34082E+00
2.6107290E-01,1.40918E+00
2.6107750E-01,1.37012E+00
2.6108211E-01,1.37012E+00
2.6108672E-01,1.34082E+00
2.6109133E-01,1.32129E+00
2.6109594E-01,1.34082E+00
2.6110054E-01,1.37988E+00
2.6110515E-01,1.38965E+00
2.6110976E-01,1.38965E+00
2.6111437E-01,1.36035E+00
2.6111898E-01,1.32129E+00
2.6112358E-01,1.36035E+00
2.6112819E-01,1.35059E+00
2.6113280E-01,1.38965E+00
2.6113741E-01,1.37988E+00
2.6114202E-01,1.36035E+00
2.6114662E-01,1.37988E+00
2.6115123E-01,1.35059E+00
2.6115584E-01,1.37012E+00
2.6116045E-01,1.36035E+00
2.6116506E-01,1.36035E+00
2.6116966E-01,1.38965E+00
2.6117427E-01,1.34082E+00
2.6117888E-01,1.41895E+00
2.6118349E-01,1.38965E+00
2.6118810E-01,1.41895E+00
2.6119270E-01,1.38965E+00
2.6119731E-01,1.37988E+00
2.6120192E-01,1.37012E+00
2.6120653E-01,1.41895E+00
2.6121114E-01,1.38965E+00
2.6121574E-01,1.37012E+00
2.6122035E-01,1.37988E+00
2.6122496E-01,1.42871E+00
2.6122957E-01,1.41895E+00
2.6123418E-01,1.42871E+00
2.6123878E-01,1.37988E+00
2.6124339E-01,1.42871E+00
2.6124800E-01,1.38965E+00
2.6125261E-01,1.38965E+00
2.6125722E-01,1.41895E+00
2.6126182E-01,1.40918E+00
2.6126643E-01,1.43848E+00
2.6127104E-01,1.43848E+00
2.6127565E-01,1.42871E+00
2.6128026E-01,1.38965E+00
2.6128486E-01,1.42871E+00
2.6128947E-01,1.37012E+00
2.6129408E-01,1.40918E+00
2.6129869E-01,1.41895E+00
2.6130330E-01,1.46777E+00
2.6130790E-01,1.38965E+00
2.6131251E-01,1.39941E+00
2.6131712E-01,1.42871E+00
2.6132173E-01,1.44824E+00
2.6132634E-01,1.45801E+00
2.6133094E-01,1.43848E+00
2.6133555E-01,1.44824E+00
2.6134016E-01,1.41895E+00
2.6134477E-01,1.46777E+00
2.6134938E-01,1.44824E+00
2.6135398E-01,1.40918E+00
2.6135859E-01,1.44824E+00
2.6136320E-01,1.43848E+00
2.6136781E-01,1.43848E+00
2.6137242E-01,1.48730E+00
2.6137702E-01,1.43848E+00
2.6138163E-01,1.42871E+00
2.6138624E-01,1.45801E+00
2.6139085E-01,1.48730E+00
2.6139546E-01,1.46777E+00
2.6140006E-01,1.43848E+00
2.6140467E-01,1.42871E+00
2.6140928E-01,1.49707E+00
2.6141389E-01,1.43848E+00
2.6141850E-01,1.42871E+00
2.6142310E-01,1.42871E+00
2.6142771E-01,1.47754E+00
2.6143232E-01,1.48730E+00
2.6143693E-01,1.48730E+00
2.6144154E-01,1.43848E+00
2.6144614E-01,1.48730E+00
2.6145075E-01,1.46777E+00
2.6145536E-01,1.48730E+00
2.6145997E-01,1.47754E+00
2.6146458E-01,1.46777E+00
2.6146918E-01,1.45801E+00
2.6147379E-01,1.49707E+00
2.6147840E-01,1.47754E+00
2.6148301E-01,1.50684E+00
2.6148762E-01,1.46777E+00
2.6149222E-01,1.49707E+00
2.6149683E-01,1.52637E+00
2.6150144E-01,1.54590E+00
2.6150605E-01,1.49707E+00
2.6151066E-01,1.51660E+00
2.6151526E-01,1.50684E+00
2.6151987E-01,1.49707E+00
2.6152448E-01,1.47754E+00
2.6152909E-01,1.44824E+00
2.6153370E-01,1.51660E+00
2.6153830E-01,1.51660E+00
2.6154291E-01,1.47754E+00
2.6154752E-01,1.46777E+00
2.6155213E-01,1.47754E+00
2.6155674E-01,1.51660E+00
2.6156134E-01,1.54590E+00
2.6156595E-01,1.46777E+00
2.6157056E-01,1.50684E+00
2.6157517E-01,1.47754E+00
2.6157978E-01,1.54590E+00
2.6158438E-01,1.48730E+00
2.6158899E-01,1.49707E+00
2.6159360E-01,1.46777E+00
2.6159821E-01,1.52637E+00
2.6160282E-01,1.53613E+00
2.6160742E-01,1.52637E+00
2.6161203E-01,1.50684E+00
2.6161664E-01,1.49707E+00
2.6162125E-01,1.50684E+00
2.6162586E-01,1.50684E+00
2.6163046E-01,1.50684E+00
2.6163507E-01,1.47754E+00
2.6163968E-01,1.49707E+00
2.6164429E-01,1.55566E+00
2.6164890E-01,1.48730E+00
2.6165350E-01,1.53613E+00
2.6165811E-01,1.52637E+00
2.6166272E-01,1.53613E+00
2.6166733E-01,1.49707E+00
2.6167194E-01,1.48730E+00
2.6167654E-01,1.52637E+00
2.6168115E-01,1.50684E+00
2.6168576E-01,1.50684E+00
2.6169037E-01,1.49707E+00
2.6169498E-01,1.48730E+00
2.6169958E-01,1.53613E+00
2.6170419E-01,1.49707E+00
2.6170880E-01,1.47754E+00
2.6171341E-01,1.52637E+00
2.6171802E-01,1.49707E+00
2.6172262E-01,1.51660E+00
2.6172723E-01,1.53613E+00
2.6173184E-01,1.50684E+00
2.6173645E-01,1.51660E+00
2.6174106E-01,1.53613E+00
2.6174566E-01,1.51660E+00
2.6175027E-01,1.50684E+00
2.6175488E-01,1.51660E+00
2.6175949E-01,1.53613E+00
2.6176410E-01,1.49707E+00
2.6176870E-01,1.50684E+00
2.6177331E-01,1.46777E+00
2.6177792E-01,1.51660E+00
2.6178253E-01,1.50684E+00
2.6178714E-01,1.50684E+00
2.6179174E-01,1.51660E+00
2.6179635E-01,1.53613E+00
2.6180096E-01,1.53613E+00
2.6180557E-01,1.54590E+00
2.6181018E-01,1.48730E+00
2.6181478E-01,1.53613E+00
2.6181939E-01,1.53613E+00
2.6182400E-01,1.56543E+00
2.6182861E-01,1.47754E+00
2.6183322E-01,1.49707E+00
2.6183782E-01,1.50684E+00
2.6184243E-01,1.51660E+00
2.6184704E-01,1.50684E+00
2.6185165E-01,1.53613E+00
2.6185626E-01,1.53613E+00
2.6186086E-01,1.55566E+00
2.6186547E-01,1.55566E+00
2.6187008E-01,1.51660E+00
2.6187469E-01,1.51660E+00
2.6187930E-01,1.49707E+00
2.6188390E-01,1.55566E+00
2.6188851E-01,1.52637E+00
2.6189312E-01,1.50684E+00
2.6189773E-01,1.52637E+00
2.6190234E-01,1.54590E+00
2.6190694E-01,1.54590E+00
2.6191155E-01,1.53613E+00
2.6191616E-01,1.50684E+00
2.6192077E-01,1.54590E+00
2.6192538E-01,1.56543E+00
2.6192998E-01,1.58496E+00
2.6193459E-01,1.54590E+00
2.6193920E-01,1.53613E+00
2.6194381E-01,1.53613E+00
2.6194842E-01,1.58496E+00
2.6195302E-01,1.53613E+00
2.6195763E-01,1.53613E+00
2.6196224E-01,1.54590E+00
2.6196685E-01,1.57520E+00
2.6197146E-01,1.54590E+00
2.6197606E-01,1.56543E+00
2.6198067E-01,1.58496E+00
2.6198528E-01,1.56543E+00
2.6198989E-01,1.54590E+00
2.6199450E-01,1.56543E+00
2.6199910E-01,1.55566E+00
2.6200371E-01,1.58496E+00
2.6200832E-01,1.55566E+00
2.6201293E-01,1.57520E+00
2.6201754E-01,1.56543E+00
2.6202214E-01,1.60449E+00
2.6202675E-01,1.60449E+00
2.6203136E-01,1.55566E+00
2.6203597E-01,1.60449E+00
2.6204058E-01,1.58496E+00
2.6204518E-01,1.58496E+00
2.6204979E-01,1.60449E+00
2.6205440E-01,1.59473E+00
2.6205901E-01,1.60449E+00
2.6206362E-01,1.61426E+00
2.6206822E-01,1.57520E+00
2.6207283E-01,1.59473E+00
2.6207744E-01,1.57520E+00
2.6208205E-01,1.61426E+00
2.6208666E-01,1.61426E+00
2.6209126E-01,1.56543E+00
2.6209587E-01,1.57520E+00
2.6210048E-01,1.61426E+00
2.6210509E-01,1.59473E+00
2.6210970E-01,1.59473E+00
2.6211430E-01,1.59473E+00
2.6211891E-01,1.64355E+00
2.6212352E-01,1.60449E+00
2.6212813E-01,1.62402E+00
2.6213274E-01,1.62402E+00
2.6213734E-01,1.61426E+00
2.6214195E-01,1.61426E+00
2.6214656E-01,1.60449E+00
2.6215117E-01,1.61426E+00
2.6215578E-01,1.64355E+00
2.6216038E-01,1.60449E+00
2.6216499E-01,1.64355E+00
2.6216960E-01,1.63379E+00
2.6217421E-01,1.64355E+00
2.6217882E-01,1.61426E+00
2.6218342E-01,1.61426E+00
2.6218803E-01,1.65332E+00
2.6219264E-01,1.64355E+00
2.6219725E-01,1.64355E+00
2.6220186E-01,1.61426E+00
2.6220646E-01,1.61426E+00
2.6221107E-01,1.64355E+00
2.6221568E-01,1.64355E+00
2.6222029E-01,1.60449E+00
2.6222490E-01,1.63379E+00
2.6222950E-01,1.64355E+00
2.6223411E-01,1.66309E+00
2.6223872E-01,1.59473E+00
2.6224333E-01,1.64355E+00
2.6224794E-01,1.63379E+00
2.6225254E-01,1.64355E+00
2.6225715E-01,1.59473E+00
2.6226176E-01,1.61426E+00
2.6226637E-01,1.62402E+00
2.6227098E-01,1.61426E+00
2.6227558E-01,1.63379E+00
2.6228019E-01,1.61426E+00
2.6228480E-01,1.64355E+00
2.6228941E-01,1.61426E+00
2.6229402E-01,1.63379E+00
2.6229862E-01,1.64355E+00
2.6230323E-01,1.64355E+00
2.6230784E-01,1.61426E+00
2.6231245E-01,1.58496E+00
2.6231706E-01,1.68262E+00
2.6232166E-01,1.64355E+00
2.6232627E-01,1.64355E+00
2.6233088E-01,1.61426E+00
2.6233549E-01,1.64355E+00
2.6234010E-01,1.65332E+00
2.6234470E-01,1.62402E+00
2.6234931E-01,1.62402E+00
2.6235392E-01,1.63379E+00
2.6235853E-01,1.61426E+00
2.6236314E-01,1.66309E+00
2.6236774E-01,1.64355E+00
2.6237235E-01,1.64355E+00
2.6237696E-01,1.63379E+00
2.6238157E-01,1.63379E+00
2.6238618E-01,1.64355E+00
2.6239078E-01,1.58496E+00
2.6239539E-01,1.65332E+00
2.6240000E-01,1.64355E+00
2.6240461E-01,1.67285E+00
2.6240922E-01,1.61426E+00
2.6241382E-01,1.60449E+00
2.6241843E-01,1.65332E+00
2.6242304E-01,1.65332E+00
2.6242765E-01,1.61426E+00
2.6243226E-01,1.67285E+00
2.6243686E-01,1.66309E+00
2.6244147E-01,1.65332E+00
2.6244608E-01,1.60449E+00
2.6245069E-01,1.64355E+00
2.6245530E-01,1.64355E+00
2.6245990E-01,1.68262E+00
2.6246451E-01,1.60449E+00
2.6246912E-01,1.66309E+00
2.6247373E-01,1.67285E+00
2.6247834E-01,1.65332E+00
2.6248294E-01,1.63379E+00
2.6248755E-01,1.66309E+00
2.6249216E-01,1.64355E+00
2.6249677E-01,1.63379E+00
2.6250138E-01,1.66309E+00
2.6250598E-01,1.66309E+00
2.6251059E-01,1.63379E+00
2.6251520E-01,1.65332E+00
2.6251981E-01,1.67285E+00
2.6252442E-01,1.67285E+00
2.6252902E-01,1.64355E+00
2.6253363E-01,1.68262E+00
2.6253824E-01,1.64355E+00
2.6254285E-01,1.67285E+00
2.6254746E-01,1.68262E+00
2.6255206E-01,1.66309E+00
2.6255667E-01,1.66309E+00
2.6256128E-01,1.64355E+00
2.6256589E-01,1.68262E+00
2.6257050E-01,1.64355E+00
2.6257510E-01,1.64355E+00
2.6257971E-01,1.67285E+00
2.6258432E-01,1.69238E+00
2.6258893E-01,1.68262E+00
2.6259354E-01,1.70215E+00
2.6259814E-01,1.71191E+00
2.6260275E-01,1.69238E+00
2.6260736E-01,1.67285E+00
2.6261197E-01,1.69238E+00
2.6261658E-01,1.69238E+00
2.6262118E-01,1.72168E+00
2.6262579E-01,1.67285E+00
2.6263040E-01,1.68262E+00
2.6263501E-01,1.67285E+00
2.6263962E-01,1.71191E+00
2.6264422E-01,1.68262E+00
2.6264883E-01,1.69238E+00
2.6265344E-01,1.71191E+00
2.6265805E-01,1.70215E+00
2.6266266E-01,1.75098E+00
2.6266726E-01,1.68262E+00
2.6267187E-01,1.71191E+00
2.6267648E-01,1.71191E+00
2.6268109E-01,1.72168E+00
2.6268570E-01,1.68262E+00
2.6269030E-01,1.74121E+00
2.6269491E-01,1.73145E+00
2.6269952E-01,1.75098E+00
2.6270413E-01,1.69238E+00
2.6270874E-01,1.71191E+00
2.6271334E-01,1.74121E+00
2.6271795E-01,1.74121E+00
2.6272256E-01,1.75098E+00
2.6272717E-01,1.72168E+00
2.6273178E-01,1.71191E+00
2.6273638E-01,1.75098E+00
2.6274099E-01,1.73145E+00
2.6274560E-01,1.75098E+00
2.6275021E-01,1.74121E+00
2.6275482E-01,1.77051E+00
2.6275942E-01,1.72168E+00
2.6276403E-01,1.74121E+00
2.6276864E-01,1.79004E+00
2.6277325E-01,1.77051E+00
2.6277786E-01,1.75098E+00
2.6278246E-01,1.75098E+00
2.6278707E-01,1.79980E+00
2.6279168E-01,1.75098E+00
2.6279629E-01,1.74121E+00
2.6280090E-01,1.71191E+00
2.6280550E-01,1.75098E+00
2.6281011E-01,1.75098E+00
2.6281472E-01,1.78027E+00
2.6281933E-01,1.77051E+00
2.6282394E-01,1.76074E+00
2.6282854E-01,1.76074E+00
2.6283315E-01,1.76074E+00
2.6283776E-01,1.76074E+00
2.6284237E-01,1.80957E+00
2.6284698E-01,1.75098E+00
2.6285158E-01,1.76074E+00
2.6285619E-01,1.79980E+00
2.6286080E-01,1.74121E+00
2.6286541E-01,1.76074E+00
2.6287002E-01,1.79980E+00
2.6287462E-01,1.78027E+00
2.6287923E-01,1.79004E+00
2.6288384E-01,1.76074E+00
2.6288845E-01,1.79980E+00
2.6289306E-01,1.76074E+00
2.6289766E-01,1.78027E+00
2.6290227E-01,1.80957E+00
2.6290688E-01,1.78027E+00
2.6291149E-01,1.75098E+00
2.6291610E-01,1.78027E+00
2.6292070E-01,1.79004E+00
2.6292531E-01,1.79980E+00
2.6292992E-01,1.77051E+00
2.6293453E-01,1.79980E+00
2.6293914E-01,1.80957E+00
2.6294374E-01,1.79980E+00
2.6294835E-01,1.81934E+00
2.6295296E-01,1.79004E+00
2.6295757E-01,1.78027E+00
2.6296218E-01,1.79004E+00
2.6296678E-01,1.79004E+00
2.6297139E-01,1.79004E+00
2.6297600E-01,1.79004E+00
2.6298061E-01,1.77051E+00
2.6298522E-01,1.81934E+00
2.6298982E-01,1.76074E+00
2.6299443E-01,1.80957E+00
2.6299904E-01,1.80957E+00
2.6300365E-01,1.77051E+00
2.6300826E-01,1.78027E+00
2.6301286E-01,1.80957E+00
2.6301747E-01,1.76074E+00
2.6302208E-01,1.79004E+00
2.6302669E-01,1.79004E+00
2.6303130E-01,1.82910E+00
2.6303590E-01,1.79004E+00
2.6304051E-01,1.79004E+00
2.6304512E-01,1.83887E+00
2.6304973E-01,1.79980E+00
2.6305434E-01,1.76074E+00
2.6305894E-01,1.79004E+00
2.6306355E-01,1.77051E+00
2.6306816E-01,1.79004E+00
2.6307277E-01,1.76074E+00
2.6307738E-01,1.80957E+00
2.6308198E-01,1.82910E+00
2.6308659E-01,1.77051E+00
2.6309120E-01,1.78027E+00
2.6309581E-01,1.78027E+00
2.6310042E-01,1.79980E+00
2.6310502E-01,1.77051E+00
2.6310963E-01,1.79004E+00
2.6311424E-01,1.79004E+00
2.6311885E-01,1.79004E+00
2.6312346E-01,1.79004E+00
2.6312806E-01,1.81934E+00
2.6313267E-01,1.78027E+00
2.6313728E-01,1.78027E+00
2.6314189E-01,1.79980E+00
2.6314650E-01,1.80957E+00
2.6315110E-01,1.78027E+00
2.6315571E-01,1.82910E+00
2.6316032E-01,1.78027E+00
2.6316493E-01,1.79004E+00
2.6316954E-01,1.78027E+00
2.6317414E-01,1.80957E+00
2.6317875E-01,1.81934E+00
2.6318336E-01,1.74121E+00
2.6318797E-01,1.79004E+00
2.6319258E-01,1.76074E+00
2.6319718E-01,1.79004E+00
2.6320179E-01,1.79004E+00
2.6320640E-01,1.77051E+00
2.6321101E-01,1.81934E+00
2.6321562E-01,1.79004E+00
2.6322022E-01,1.78027E+00
2.6322483E-01,1.79980E+00
2.6322944E-01,1.79004E+00
2.6323405E-01,1.81934E+00
2.6323866E-01,1.80957E+00
2.6324326E-01,1.79980E+00
2.6324787E-01,1.80957E+00
2.6325248E-01,1.80957E+00
2.6325709E-01,1.79004E+00
2.6326170E-01,1.82910E+00
2.6326630E-01,1.81934E+00
2.6327091E-01,1.79004E+00
2.6327552E-01,1.77051E+00
2.6328013E-01,1.81934E+00
2.6328474E-01,1.83887E+00
2.6328934E-01,1.82910E+00
2.6329395E-01,1.80957E+00
2.6329856E-01,1.81934E+00
2.6330317E-01,1.79980E+00
2.6330778E-01,1.81934E+00
2.6331238E-01,1.82910E+00
2.6331699E-01,1.81934E+00
2.6332160E-01,1.81934E+00
2.6332621E-01,1.79004E+00
2.6333082E-01,1.83887E+00
2.6333542E-01,1.81934E+00
2.6334003E-01,1.84863E+00
2.6334464E-01,1.83887E+00
2.6334925E-01,1.83887E+00
2.6335386E-01,1.81934E+00
2.6335846E-01,1.85840E+00
2.6336307E-01,1.81934E+00
2.6336768E-01,1.82910E+00
2.6337229E-01,1.85840E+00
2.6337690E-01,1.86816E+00
2.6338150E-01,1.81934E+00
2.6338611E-01,1.89746E+00
2.6339072E-01,1.85840E+00
2.6339533E-01,1.85840E+00
2.6339994E-01,1.81934E+00
2.6340454E-01,1.87793E+00
2.6340915E-01,1.86816E+00
2.6341376E-01,1.86816E+00
2.6341837E-01,1.87793E+00
2.6342298E-01,1.85840E+00
2.6342758E-01,1.81934E+00
2.6343219E-01,1.85840E+00
2.6343680E-01,1.86816E+00
2.6344141E-01,1.88770E+00
2.6344602E-01,1.86816E+00
2.6345062E-01,1.85840E+00
2.6345523E-01,1.88770E+00
2.6345984E-01,1.88770E+00
2.6346445E-01,1.89746E+00
2.6346906E-01,1.87793E+00
2.6347366E-01,1.88770E+00
2.6347827E-01,1.85840E+00
2.6348288E-01,1.85840E+00
2.6348749E-01,1.88770E+00
2.6349210E-01,1.90723E+00
2.6349670E-01,1.91699E+00
2.6350131E-01,1.89746E+00
2.6350592E-01,1.85840E+00
2.6351053E-01,1.89746E+00
2.6351514E-01,1.85840E+00
2.6351974E-01,1.89746E+00
2.6352435E-01,1.89746E+00
2.6352896E-01,1.89746E+00
2.6353357E-01,1.89746E+00
2.6353818E-01,1.88770E+00
2.6354278E-01,1.88770E+00
2.6354739E-01,1.91699E+00
2.6355200E-01,1.91699E+00
2.6355661E-01,1.90723E+00
2.6356122E-01,1.86816E+00
2.6356582E-01,1.89746E+00
2.6357043E-01,1.92676E+00
2.6357504E-01,1.89746E+00
2.6357965E-01,1.89746E+00
2.6358426E-01,1.91699E+00
2.6358886E-01,1.86816E+00
2.6359347E-01,1.88770E+00
2.6359808E-01,1.92676E+00
2.6360269E-01,1.89746E+00
2.6360730E-01,1.96582E+00
2.6361190E-01,1.88770E+00
2.6361651E-01,1.93652E+00
2.6362112E-01,1.90723E+00
2.6362573E-01,1.90723E+00
2.6363034E-01,1.87793E+00
2.6363494E-01,1.90723E+00
2.6363955E-01,1.90723E+00
2.6364416E-01,1.90723E+00
2.6364877E-01,1.89746E+00
2.6365338E-01,1.86816E+00
2.6365798E-01,1.90723E+00
2.6366259E-01,1.90723E+00
2.6366720E-01,1.89746E+00
2.6367181E-01,1.91699E+00
2.6367642E-01,1.91699E+00
2.6368102E-01,1.92676E+00
2.6368563E-01,1.90723E+00
2.6369024E-01,1.88770E+00
2.6369485E-01,1.90723E+00
2.6369946E-01,1.91699E+00
2.6370406E-01,1.90723E+00
2.6370867E-01,1.87793E+00
2.6371328E-01,1.87793E+00
2.6371789E-01,1.85840E+00
2.6372250E-01,1.91699E+00
2.6372710E-01,1.92676E+00
2.6373171E-01,1.94629E+00
2.6373632E-01,1.89746E+00
2.6374093E-01,1.90723E+00
2.6374554E-01,1.86816E+00
2.6375014E-01,1.88770E+00
2.6375475E-01,1.91699E+00
2.6375936E-01,1.96582E+00
2.6376397E-01,1.88770E+00
2.6376858E-01,1.90723E+00
2.6377318E-01,1.87793E+00
2.6377779E-01,1.87793E+00
2.6378240E-01,1.89746E+00
2.6378701E-01,1.91699E+00
2.6379162E-01,1.89746E+00
2.6379622E-01,1.88770E+00
2.6380083E-01,1.88770E+00
2.6380544E-01,1.89746E+00
2.6381005E-01,1.86816E+00
2.6381466E-01,1.92676E+00
2.6381926E-01,1.90723E+00
2.6382387E-01,1.92676E+00
2.6382848E-01,1.90723E+00
2.6383309E-01,1.89746E+00
2.6383770E-01,1.88770E+00
2.6384230E-01,1.87793E+00
2.6384691E-01,1.91699E+00
2.6385152E-01,1.91699E+00
2.6385613E-01,1.88770E+00
2.6386074E-01,1.86816E+00
2.6386534E-01,1.91699E+00
2.6386995E-01,1.89746E+00
2.6387456E-01,1.92676E+00
2.6387917E-01,1.90723E+00
2.6388378E-01,1.92676E+00
2.6388838E-01,1.90723E+00
2.6389299E-01,1.89746E+00
2.6389760E-01,1.89746E+00
2.6390221E-01,1.92676E+00
2.6390682E-01,1.92676E+00
2.6391142E-01,1.89746E+00
2.6391603E-01,1.89746E+00
2.6392064E-01,1.91699E+00
2.6392525E-01,1.92676E+00
2.6392986E-01,1.90723E+00
2.6393446E-01,1.91699E+00
2.6393907E-01,1.93652E+00
2.6394368E-01,1.95605E+00
2.6394829E-01,1.96582E+00
2.6395290E-01,1.92676E+00
2.6395750E-01,1.93652E+00
2.6396211E-01,1.93652E+00
2.6396672E-01,1.93652E+00
2.6397133E-01,1.92676E+00
2.6397594E-01,1.92676E+00
2.6398054E-01,1.96582E+00
2.6398515E-01,1.89746E+00
2.6398976E-01,1.90723E+00
2.6399437E-01,1.95605E+00
2.6399898E-01,1.97559E+00
2.6400358E-01,1.95605E+00
2.6400819E-01,1.89746E+00
2.6401280E-01,1.95605E+00
2.6401741E-01,1.95605E+00
2.6402202E-01,1.98535E+00
2.6402662E-01,1.99512E+00
2.6403123E-01,1.90723E+00
2.6403584E-01,1.97559E+00
2.6404045E-01,1.96582E+00
2.6404506E-01,1.96582E+00
2.6404966E-01,1.97559E+00
2.6405427E-01,1.91699E+00
2.6405888E-01,1.96582E+00
2.6406349E-01,1.99512E+00
2.6406810E-01,1.97559E+00
2.6407270E-01,1.99512E+00
2.6407731E-01,1.93652E+00
2.6408192E-01,2.00488E+00
2.6408653E-01,1.96582E+00
2.6409114E-01,2.00488E+00
2.6409574E-01,1.98535E+00
2.6410035E-01,2.02441E+00
2.6410496E-01,1.98535E+00
2.6410957E-01,1.98535E+00
2.6411418E-01,1.99512E+00
2.6411878E-01,2.03418E+00
2.6412339E-01,2.00488E+00
2.6412800E-01,2.00488E+00
2.6413261E-01,2.04395E+00
2.6413722E-01,2.00488E+00
2.6414182E-01,2.02441E+00
2.6414643E-01,2.00488E+00
2.6415104E-01,2.02441E+00
2.6415565E-01,2.01465E+00
2.6416026E-01,1.99512E+00
2.6416486E-01,1.99512E+00
2.6416947E-01,2.04395E+00
2.6417408E-01,1.98535E+00
2.6417869E-01,2.03418E+00
2.6418330E-01,2.00488E+00
2.6418790E-01,2.00488E+00
2.6419251E-01,2.02441E+00
2.6419712E-01,2.04395E+00
2.6420173E-01,2.01465E+00
2.6420634E-01,2.03418E+00
2.6421094E-01,2.00488E+00
2.6421555E-01,2.01465E+00
2.6422016E-01,1.97559E+00
2.6422477E-01,2.04395E+00
2.6422938E-01,2.01465E+00
2.6423398E-01,2.03418E+00
2.6423859E-01,2.00488E+00
2.6424320E-01,2.02441E+00
2.6424781E-01,2.02441E+00
2.6425242E-01,2.03418E+00
2.6425702E-01,2.06348E+00
2.6426163E-01,1.96582E+00
2.6426624E-01,2.05371E+00
2.6427085E-01,2.03418E+00
2.6427546E-01,2.05371E+00
2.6428006E-01,2.01465E+00
2.6428467E-01,2.03418E+00
2.6428928E-01,2.00488E+00
2.6429389E-01,2.01465E+00
2.6429850E-01,2.00488E+00
2.6430310E-01,2.05371E+00
2.6430771E-01,2.05371E+00
2.6431232E-01,2.02441E+00
2.6431693E-01,2.01465E+00
2.6432154E-01,2.06348E+00
2.6432614E-01,2.03418E+00
2.6433075E-01,2.05371E+00
2.6433536E-01,2.04395E+00
2.6433997E-01,2.03418E+00
2.6434458E-01,2.00488E+00
2.6434918E-01,2.06348E+00
2.6435379E-01,2.06348E+00
2.6435840E-01,2.02441E+00
2.6436301E-01,2.03418E+00
2.6436762E-01,1.98535E+00
2.6437222E-01,2.05371E+00
2.6437683E-01,2.04395E+00
2.6438144E-01,2.02441E+00
2.6438605E-01,2.03418E+00
2.6439066E-01,2.06348E+00
2.6439526E-01,2.03418E+00
2.6439987E-01,2.03418E+00
2.6440448E-01,2.03418E+00
2.6440909E-01,2.04395E+00
2.6441370E-01,2.00488E+00
2.6441830E-01,2.03418E+00
2.6442291E-01,2.03418E+00
2.6442752E-01,2.05371E+00
2.6443213E-01,2.00488E+00
2.6443674E-01,2.03418E+00
2.6444134E-01,2.02441E+00
2.6444595E-01,2.03418E+00
2.6445056E-01,2.01465E+00
2.6445517E-01,2.03418E+00
2.6445978E-01,1.98535E+00
2.6446438E-01,2.05371E+00
2.6446899E-01,2.02441E+00
2.6447360E-01,2.02441E+00
2.6447821E-01,1.97559E+00
2.6448282E-01,2.03418E+00
2.6448742E-01,1.99512E+00
2.6449203E-01,1.99512E+00
2.6449664E-01,2.01465E+00
2.6450125E-01,2.04395E+00
2.6450586E-01,1.98535E+00
2.6451046E-01,2.03418E+00
2.6451507E-01,2.00488E+00
2.6451968E-01,2.02441E+00
2.6452429E-01,2.03418E+00
2.6452890E-01,2.00488E+00
2.6453350E-01,1.99512E+00
